,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
36,"$500,000","8205 Kellog Ct, Austin, TX 78745",https://www.zillow.com/homedetails/8205-Kellog-Ct-Austin-TX-78745/29498717_zpid/,3,"<abbr class=""list",1,"1,197",Jonathan Ratcliff,,Keller Williams Realty,"Unpack your boxes in this move-in ready renovated home. No corners cut! Location is top notch! Minutes from the Abor Trails shopping center (Whole Foods, Costco, Target and more..). Situated in a quaint cul-de-sac, this recently renovated home boasts a contemperary open floor plan with a stunning kitchen featuring a center island with bar seating, quartz countertops and both open/closed shelving. High end oak cabinets, Elfa closet systems in all bedrooms and tankless water heater. There is one bathroom and it's gorgeous! The backyard includes a covered patio, greenhouse and chicken coop. The incline backyard creates a cozy setup and is very private. Note: No garage or true primary bathroom. Sales price is reflective of this.",renovated
37,"$799,700","14111 Decker Dr, Magnolia, TX 77355",https://www.zillow.com/homedetails/14111-Decker-Dr-Magnolia-TX-77355/28711668_zpid/,4, House,5,"5,849",Jamie Bechtold,936-525-7101,RE/MAX Signature,"Nestle away on scenic, stunning, tranquil 1.6 acres w/ courtyard pool, massive covered wooden deck, patios, gazebos. Beautiful, unique home w/ gourmet kitchen-Bosch induction cooktop, Subzero fridge/freezer, gorgeous cherry wood cabinets, granite counters, dual ovens. Huge master suite, 2 walk-ins, access to private deck. Master bath w/ dbl sinks, jetted tub, natural rock shower. Travertine floors throughout. Grand living space, vaulted ceilings, loft area includes art gallery walls. 2 car garage, 2 carports, 3 fireplaces. Guests will feel at home in newly renovated Casita w/ brand new kitchen cabinets, appliances, granite counters, wood-like tile flooring, washer/dryer. All new electrical, lighting, PEX plumbing. Handicap compliance in Casita. Use studio above garage as art/dance studio, home office/gym, mancave; possibilities are endless. Amenities include full kitchen, granite counters, built ins, walk-in, storage space, powder room. Full upgrade list-Attachments section on HAR",renovated
38,"$350,000","1965 Pee Dee Ln, Madisonville, TX 77864",https://www.zillow.com/homedetails/1965-Pee-Dee-Ln-Madisonville-TX-77864/336740730_zpid/,1, House,1,900,Heather Groom,832-797-9168,Doug Erdy Group,"Schedule your showing today!! Welcome to the country!! Ever wonder what it would feel like to get away from the hustle of the city life? Want to feel like all your worries are washed away when you get home? Well this little house on the prairie will do just that! Located less than a mile off highway 75 in Madison County, and less than 4 miles from the heart of downtown Madisonville. This 1 - 2 bed, 1 bath, is situated on 18.4 acres mostly cleared, with a small creek in the back half of the property surrounded with tree clusters. The home it's self has, new hardie siding, a new roof, new windows, full bathroom renovation, new floors, new paint inside and out, new electrical, granite countertops, and so much more! Don't wait to start living!",renovated
39,"$485,000","13201 Bourbon St, Austin, TX 78727",https://www.zillow.com/homedetails/13201-Bourbon-St-Austin-TX-78727/29443260_zpid/,3,"<abbr class=""list",2,"1,585",Salma Manzur,,Twelve Rivers Realty,"Beautifully renovated one-story home in north-central Austin in the Lamplight area just north of The Domain. Bright open floor plan with high ceilings and 2 large living areas. Gorgeous granite countertops, SS appliances, and gas range in the kitchen, with a wood-burning fireplace in the living. New hybrid (wood/vinyl) floors throughout the home, installed new Renewal by Anderson Windows, put wood planks on the ceiling of the patio, painted the exterior of the home, upgraded the air conditioner, and landscaped with an aboveground new pool and floating deck.   Close to Wells Creek Greenbelt, Mopac, Domain, Apple, and Samsung. HVAC 2016 Roof 2012 Hot water heater 2009. Walnut Creek Park (just 5 min drive or 10 min bike ride) where there are mountain biking trails, hiking paths, off-leash dog areas, and a paved bike/ walk trail.  Centrally located to downtown, Round Rock, Airport, 183, Mopac, 35, Q2 stadium, etc.  The Domain is one exit south on Mopac, with great outdoor dining, entertainment, and shopping.  House is on the electrical grid with St. David’s North Hospital and a fire station, no power loss during February 2021 storm! Overall great oasis escape!",renovated
40,"$389,900","1415 Fm 2336, Mc Dade, TX 78650",https://www.zillow.com/homedetails/1415-Fm-2336-Mc-Dade-TX-78650/84367676_zpid/,3, House,2,"1,248",Manijeh Huereca,512-773-8397,Vista Realty,"Two acres of sprawling central Texas beauty!  This property features a masterfully updated home complete with beautifully redone kitchen and bathrooms.  Settle in to this meticulously redone home on your own gorgeous acreage.  Open concept living room with a cozy fireplace makes the perfect space for quiet nights at home or entertaining. This property features storage buildings, and the makings of a tiny home on the property!  Plans for the tiny home will be provided to the buyer.  Some renovations are still in the works, but this home will be move in ready for you!",renovated
41,"$234,000","1012 Johnson St, Pasadena, TX 77506",https://www.zillow.com/homedetails/1012-Johnson-St-Pasadena-TX-77506/27869136_zpid/,4, House,3,"2,095",Julian Moreno,281-808-8040,Acres Realty,"This beautiful traditional-style home is located in the heart of Pasadena. Minutes away from convenient stores, parks, and some of the finest schools Pasadena has to offer. This 1,675 sqft, 3 bedroom house with a large converted garage is an amazing property for families looking for their forever home. Inside you will find an open concept kitchen and living room completely renovated with new stainless steel appliances, new flooring, and a refreshing new color concept! The beautiful and spacious backyard has so many wonderful qualities and is great for those who love to host get-togethers.",renovated
42,"$515,000","20699 Lavone Dr, Porter, TX 77365",https://www.zillow.com/homedetails/20699-Lavone-Dr-Porter-TX-77365/96544865_zpid/,4, House,4,"3,658",Patricia Cruz,281-753-4131,Keller Williams Realty,"Fully renovated with endless upgrades. PRICE HAS BEEN REDUCE TO SELL. This stunning home is one of a kind.The house has beautiful curb appeal, as you walk through the door your eyes will be drawn to the luxurious and beautiful chandelier. The majestic high ceiling entry and beautiful herringbone Marazzi tile will make you feel at home. This House comes complete with custom crown molding, custom wood/tile stairs, smart digital thermostats and front door entry lock, low energy LED dimmable lights, brushed nickel outlets throughout home. The open floor plan opens up to a large Family room with a stunning 20' Mosaic stone fireplace along with custom remote control shades and curtains. The kitchen is a chef's dream with Samsung smart capability appliances, and beautiful luxurious granite countertop. The huge master bedroom as enough space for a sitting area looking out to beautiful back yard. The master bathroom has a spa like feeling with a beautiful chandelier that makes you want to relax",renovated
43,"$289,000","16818 Man O War Ln, Friendswood, TX 77546",https://www.zillow.com/homedetails/16818-Man-O-War-Ln-Friendswood-TX-77546/28450357_zpid/,4, House,2,"1,952",Anthony Silvas,832-617-4849,JLA Realty,"A hidden treasure located in the established and highly desirable Heritage Park. This spacious, well maintained 4 bedroom home has an open concept with a large family room, high ceiling, and a cozy fireplace. The bright, functional kitchen, complete with granite countertops and stainless steel appliances, overlooks the family room for those great family gatherings and holidays. The large windows provide lots of natural light for those beautiful summer days. Generously sized bedrooms and a recently renovated bathroom. HUGE storage/ workshop. Conveniently located to schools, shopping, restaurants and Galveston. NEVER FLOODED. Don't wait! Come see this home today!",renovated
44,"$449,900","7223 County Road 3516, Quinlan, TX 75474",https://www.zillow.com/homedetails/7223-County-Road-3516-Quinlan-TX-75474/78828339_zpid/,3, House,2,"1,638",David Hardt,,"Ebby Halliday, Realtors","Lake Tawakoni.  7223 CR 3516.  Quinlan.  Hunt CAD's 53553 and 53554.  See survey in MLS.  Very rare opportunity to own this lakefront peninsula on beautiful Lake Tawakoni.  1,600 sqft main house features 3 bedrooms, 2 full baths, 2 living areas.  Central HVAC.  Renovation potential just waiting for your personal touches!  1,500 sqft detached metal building is ready to garage all of your weekend recreational toys.  You may have to buy more just to fill it up!  Don't miss this rare opportunity to own that lake house getaway that you have always wanted.  You will love it for years to come!",renovated
45,"$149,999","8207 Double Bridge Rd, Mabank, TX 75156",https://www.zillow.com/homedetails/8207-Double-Bridge-Rd-Mabank-TX-75156/216452058_zpid/,7, House,5,"4,200",Aaron Shockey,,Rogers Healy And Associates,"Located in a lake community Cedar Creek Cove with multiple boat ramps, community pool, and community center. TONS of new construction happening in the area with an opportunity to renovate and remodel this property to make your own investment vacation rental, AirBnB, or your very own private residence just seconds from Cedar Creek Lake. Property is being sold as is and is ready for you to build out and make your own. Home is approximately 4200sf. 800sf is the original structure and is finished and livable. Expanded 3200sf in 2018 in hopes to make an amazing retreat center but work was stopped. This is a prime opportunity to make an amazing space seconds from the water.",renovated
46,"$375,000","15614 Trail Bluff St, San Antonio, TX 78247",https://www.zillow.com/homedetails/15614-Trail-Bluff-St-San-Antonio-TX-78247/26461554_zpid/,4, House,2,"2,798",Zachary Taylor,210-695-4850,RE/MAX North-San Antonio,"Newly renovated home, just off of Bulverde Rd and Loop 1604.  Easy access to major roadways and shopping, short commute to any location in north-central and northeast San Antonio metro area! Great floor plan, large 4th bedroom upstairs could be used for any purpose, master down as well as other additional bedrooms.  Grand appearance with high ceilings and open loft area and stairs. Sits on a large lot 1/4 acre with shade trees and a beautiful deck.  Nearly directly across from amenities center, pool, etc.  Must see to appreciate!",renovated
47,"$299,900","7925 Katie Ln, Watauga, TX 76148",https://www.zillow.com/homedetails/7925-Katie-Ln-Watauga-TX-76148/29193071_zpid/,4, House,2,"1,565",Liat Turkia,,The Real T Group,"Excellent location in Keller ISD! Move in renovated house. 4 bedroom, 2 bath, 1 story brick home. Renovated kitchen open to the living room. Laminate floors in living area and a fireplace. Close to shopping areas!",renovated
48,"$165,900","810 W Cancun St, Weslaco, TX 78599",https://www.zillow.com/homedetails/810-W-Cancun-St-Weslaco-TX-78599/2068596549_zpid/,4, House,2,"1,350",Sylvia Astrid Munoz,956-784-9302,The International Real Estate Company,"810 W. Cancun features beautiful mature oak trees giving your new roof that extra shade from our beautiful texas sun. This home is move in ready and features 4 bedrooms, 2 full bathrooms that are fully renovated, extra room in the back that can be converted into anything you can imagine and a very spacious yard on a really nice quiet neighborhood. Enjoy your brand new kitchen with plenty of natural light, new cabinets, countertops, and backsplash. The open concept gives the home a modern and cozy feel. The garage can also be easily converted into a theater room, work shop, office or anything your imagination can dream of. Not only does home posses all the wanted upgrades, but it is also in prime location!  You are minutes away from major retail stores and quick access to expressway.",renovated
49,"$189,900","310 Walnut St, Yoakum, TX 77995",https://www.zillow.com/homedetails/310-Walnut-St-Yoakum-TX-77995/87411080_zpid/,3, House,2,"1,452",Tod Franklin,214-234-2589,DFWCityhomes,"Completely rehabbed and renovated: New roof, floor, plumbing, newly added huge living/dining room and master bathroom, new floors, new open concept kitchen, new appliances. The area is conveniently located to shopping, schools, medical facilities, employment centers, recreational facilities, and worship centers. Peaceful street and neighborhood.",renovated
50,"$270,000","20331 Evening Primrose Ln, Tomball, TX 77375",https://www.zillow.com/homedetails/20331-Evening-Primrose-Ln-Tomball-TX-77375/80575682_zpid/,3, House,2,"1,666",Karen Fields,281-948-6494,"eXp Realty, LLC","This beautiful home had the entire A/C unit replaced June 2020, a new dishwasher, stove and refrigerator in February 2020, partial fence replacement September 2021, new floors 2021, renovated primary bathroom 2021. This beauty will not last!!  Make this your first and last stop!!",renovated
51,"$149,900","1005 Annette Dr, Longview, TX 75604",https://www.zillow.com/homedetails/1005-Annette-Dr-Longview-TX-75604/50791627_zpid/,0, Multifamily home,0,0,Charlotte A Williams,903-520-2985,KELLER WILLIAMS REALTY - TYLER,"Great investment property in Longview!  This duplex has two bedrooms, one bath, and two parking spots per unit.  Currently tenants pay water and electric.  Tenants enjoy great shade trees and a backyard with small patios.  Inside, both units have hardy laminate flooring and galley kitchens, and the left unit was renovated Fall 2021. This duplex a quick walk to Pine Tree Elementary School and a short drive from shopping in NW Longview!  Both units are currently occupied.  Call today to schedule a showing!  This is a fantastic long-term investment property!",renovated
52,"$299,900","3721 Colcord Ave, Waco, TX 76707",https://www.zillow.com/homedetails/3721-Colcord-Ave-Waco-TX-76707/52095320_zpid/,0, Multifamily home,0,"2,381",Cristen Williams,254-498-1443,White Label Realty,"Amazing investment location for a duplex! The unit at 3721 is vacant, freshly renovated, and ready for its next tenants! With all new kitchen cabinets, bathroom vanity, paint, and floors put in this past month, this unit is move in ready. Also, in 2021 the owner added a 3rd bedroom and replaced the HVAC. Unit 3719 got a second bathroom renovation in 2018, and has an excellent renter who pays $1,250 per month. They have been there 3 years, and are now on a month to month agreement with hopes to continue renting. A new roof was put on in 2016, along with some new windows, and exterior plumbing updates. Both sides have lots of space with large rooms and great income potential!",renovated
53,"$481,500","426 Oyster Creek Village Dr, Missouri City, TX 77459",https://www.zillow.com/homedetails/426-Oyster-Creek-Village-Dr-Missouri-City-TX-77459/27585354_zpid/,5, House,4,"3,302",Regina Coats,281-593-9224,JLA Realty,"Newly Renovated Beautiful Home inside & out!  Over 3,300SF Spacious 5 bed rooms, 3.5 baths. Features Grand Front Door Entry. Huge Primary with 2 separate closets, Large Bathroom with Double Sinks, Standup Shower, Soaker Tub. Family Den has Beautiful gas or wood burning Fireplace. Kitchen has all new Appliances, Breakfast Area with Bar, Kitchen Island & Formal Dining Room. Upstairs has an Amazing Game Room, 4 nice sized Bedrooms & Closets, Ceiling fans, 2 Bathrooms with Double Sinks. The Back Yard Oasis comes with Pool & Heated Spa Great for Entertaining Family & Friends. Roof is approximately 3 yrs old. Desirable School District. Conveniently Located Close to IH 69, US 90, IH 610, Fort Bend PKY, HWY 6 for quick access to Downtown Houston, the Medical Center & Airports. The Community of Lake Olympia offers a Lake, Pier,  Tennis Courts, Pool, Parks, Walking Trails and greenery giving a quiet rural feeling and many amenities to enjoy with your Family. Come out today to view for yourself!",renovated
54,"$379,500","304 Victor St, San Antonio, TX 78209",https://www.zillow.com/homedetails/304-Victor-St-San-Antonio-TX-78209/26113156_zpid/,4, House,2,"2,004",Nancy Muldoon,210-844-2834,eXp Realty,"LOCATION! Downtown near SA Botanical Gardens, SA Country Club and near Trinity, UIW colleges. Rental investment property. Plus RV pad in back yard with hookups. Multiple Revenue opportunity. New Renovation and paint outside. Newly upgraded inside with paint and new floors plus new bathrooms and new appliances. Appliances will be installed prior to closing or a credit at closing. Nicely finished with split heat/cool units for bedrooms downstairs. Both bathrooms upstairs and downstairs are completely redone and brand new. Extra storage area downstairs. Close to restaurants and colleges. Check schools if important.",renovated
55,"$229,000","12010 Garland St, Tyler, TX 75704",https://www.zillow.com/homedetails/12010-Garland-St-Tyler-TX-75704/52325992_zpid/,3, House,2,"1,353",Palanda Gordon,903-245-0776,"Fathom Realty, LLC - Tyler","Welcome Home!! Just like a new Build.. Everything is new from top to bottom. House was Completely Renovated in 2021. All New Roof, AC Unit, Windows, Doors, Floors, Paint and Cabinets. Granite Counter tops in both Kitchen and Bath. Beautiful Open Concept, Large Laundry room and split master with private bath.  Beautiful covered front porch to enjoy that morning coffee. Just poured a Beautiful Circle Driveway and Bricked Mailbox. The Back Yard is huge, Home sits on a half acre lot.  Absolutely Beautiful!! A lot of TLC went into this renovation. Come check it out..",renovated
56,"$157,000","614 Rice St, Denison, TX 75020",https://www.zillow.com/homedetails/614-Rice-St-Denison-TX-75020/193027744_zpid/,2, House,2,"1,056",Jessica Orr,,Avignon Realty,"MOTIVATED SELLER!!! Charming newly renovated 2 bed 2 bath home with an office -could be 3rd bedroom.Walking in you will notice the open floor plan, absolutely beautiful kitchen with GRANITE countertops and brand NEW cabinets. Both restrooms have stunning walk in showers with beautiful ceramic tile. The backyard is HUGE! And did I mention a brand NEW HVAC UNIT!!   Call your favorite REALTOR and view today!  Buyer and buyer’s agent to verify all.",renovated
57,"$449,000","1911 N College St, McKinney, TX 75069",https://www.zillow.com/homedetails/1911-N-College-St-McKinney-TX-75069/53078520_zpid/,5, House,3,"2,408",Diana Sifuentes,,Bhhs A Action Realtors,"Next door lot conveys with sale. This spacious 5 bedroom and 3 bath is located only 30 miles North of Dallas and close to one of the oldest and most active, thriving historic downtowns in Texas, downtown McKinney is a place to gather. Its sophisticated charm, eclectic shops, rising culinary scene, vibrant entertainment and arts scene will enchant the future owner of this conveniently located property. 2 bedrooms downstairs and 3 upstairs will allow extra privacy and comfort. Front porch and wood deck to enjoy and relax after a busy day at work. Upstairs bathroom was recently renovated.   HVAC system installed in 7-2021.  Window unit 9-2021, Roof installed 2016.",renovated
58,"$1,549,000","515 Cove Ridge Rd, Heath, TX 75032",https://www.zillow.com/homedetails/515-Cove-Ridge-Rd-Heath-TX-75032/28889280_zpid/,3, House,4,"3,430",Tommy Mcmahan,,Fathom Realty Llc,"Inspired from Architectural Designer FRANK LLOYD WRIGHT'S home in Highland Park, IL.  This one acre property offers Covered Verandas, Open Terraces and Impeccable landscaping.  Luxurious appointments including New Quartz counter tops, Gourmet Kitchen Cabinets & Butcher Pantry.  Ice Makers, Beverage Wine Refrigerator, Gas Fireplaces in Great Room & Master Bath.  All 4 bathrooms completely renovated. Outdoor Custom Kitchen, Gas Torches in pool area.  Lake Ray Hubbard Irrigation Sprinkler System, 50 year warranty on Gerard Steal Roof,  This is a one of a kind Custom Built Home in the Heath Rockwall area. Lake views from every room, come entertain in this home.  There are no rivals! All updates in transaction desk",renovated
59,"$325,000","615 Kipling St APT 12, Houston, TX 77006",https://www.zillow.com/homedetails/615-Kipling-St-APT-12-Houston-TX-77006/2077832000_zpid/,2, Condo,2,"1,360",Eric Cegielski,281-733-5426,Hatch Agency,"Newly renovated, move in ready condo in Montrose's highly sought after Audubon Place Historic District! New additions include custom kitchen cabinets, new appliances, new quartz kitchen countertops, new Carrera marble backsplash, wood finished stairs, and all new wood floors throughout the condo. The 1st floor allows for various options for dining and living room set ups along with a kitchen bar. Externally you have two private patios (front and back) with a new front entry door. All bedrooms are located upstairs and each feature vaulted ceilings with floor to ceiling windows which provides natural light throughout the home. All centrally located to Hermann Park, the Medical Center, Downtown Houston, great restaurants, local coffee shops, grocery stores, museums, and more!",renovated
60,"$875,000","32510 Waterworth Ct, Weston Lakes, TX 77441",https://www.zillow.com/homedetails/32510-Waterworth-Ct-Weston-Lakes-TX-77441/65692182_zpid/,4, House,4,"3,133",Andrea Schultz,281-414-4835,Heart and Home Realty Group,"Welcome to this immaculate newly renovated home located on almost an acre cul-de-sac lot in the desirable Weston Lakes neighborhood.  Fully remodeled with impressive upgrades, this 4 bedroom home is situated amongst beautiful moss filled trees.  This one story ranch style home also features a private pool and hot tub.  As you walk into this stately home you will notice the open floorplan with vast ceilings adorned with wood beams.  The spacious kitchen is a chef's dream.  You will notice the vast Silestone counter space, ample storage, and all new appliances ready for your gatherings.  Retreat to the expansive primary suite with a relaxing sitting area or even a second office space with a beautiful bay window that lets in a vast amount of natural light.  The options are endless!    The views from every room are picturesque!  Outside, enjoy a private backyard oasis surrounded by lush forest.  No back neighbors!!  Zoned to excellent schools! Enjoy top notch neighborhood amenities.",renovated
61,"$119,900","3130 N Tom Green Ave, Odessa, TX 79762",https://www.zillow.com/homedetails/3130-N-Tom-Green-Ave-Odessa-TX-79762/50485384_zpid/,2, House,1,"1,234",Alejandra Velazco,432-258-4205,Wright Choice Real Estate & Associates LLC,"Cute 2-bedroom 1-bath starter home. Home is being sold as is. The plumbing and electrical have been updated. New roof in 2019, newly renovated restroom. There is an attached storage that can easily be transformed into a 3rd bedroom.  BRING US AN OFFER!!! Investor's are welcomed.",renovated
62,"$215,000","4117 Citation Dr, Pasadena, TX 77503",https://www.zillow.com/homedetails/4117-Citation-Dr-Pasadena-TX-77503/28133251_zpid/,3, House,2,"1,156",Ana Gonzalez,832-588-5189,Metro Plus Realty PLLC,"Home for sale in the Pasadena area. It is within minutes of the beltway and highway 225. There is easy access hospital facilities , fantastic schools, excellent shopping centers, delicious restaurants, and much more.     This great home is a one story brick home. It has 3 bedrooms and 2 bathrooms, a covered back yard porch, a 2 car driveway, and a spacious car garage.     This house was recently renovated to provide maximum comfort to future owners! Some of these upgrades include, a new and improved fence, an updated heating and A/C system, updates to the kitchen such as new countertops, a new oversized sink with a equally new disposal system as well as new painting on the cabinets, and new high efficiency double pane glass windows. Home has also never flooded. The buyer is to verify all room dimensions, designated school district, and tax information. Schedule your showing today!",renovated
63,"$899,000","3813 Harlanwood Dr, Fort Worth, TX 76109",https://www.zillow.com/homedetails/3813-Harlanwood-Dr-Fort-Worth-TX-76109/28928279_zpid/,4, House,3,"3,017",Jordan Hankins,,Elev8 Real Estate,"HOUSE ON A HILL! This fully renovated, Mid-Century modern home is an entertainer's dream.  Located in the exclusive Fort Worth Tanglewood neighborhood, this home sits atop a hill giving it incredible curb appeal.  This 2 story, tri-level home is over 3000 sq ft.  It features 4 bedrooms, 2.5 baths, an office and a large fireplace in the living room.  Fully renovated down to the bones, this home still maintains its mid-century modern feel with the use of cedar accents throughout.  The master suite comes equipped with his and hers closets.  This home has everything you could want while still maintaining its original charm.",renovated
64,"$485,000","508 Sams St, Taylor, TX 76574",https://www.zillow.com/homedetails/508-Sams-St-Taylor-TX-76574/29527203_zpid/,4,"<abbr class=""list",3,"2,275",Linda Ramon,,Sky Realty,"Come see this recently renovated  4 bedroom 3 bath home. Renovation includes  new floors, new textured walls, new ceiling fans and chandeliers,new doors in all bedrooms and bathrooms.  New glass shower doors, installation of extractors, new hardware, new lamps in dining, kitchen and entry.Replacement and installation of light switches and sockets, installation of high efficiency fabrics on all windows, installation of new gutters, removal of dry trees and new insulation.  Foundation repair with lifetime warranty and other renovations,   Don't miss out showing this beautiful property!",renovated
65,"$120,000","10727 Private Road 3720, Wills Point, TX 75169",https://www.zillow.com/homedetails/10727-Private-Road-3720-Wills-Point-TX-75169/112318179_zpid/,3, House,2,"1,925",Arminda Zimmerman,,Century 21 Lake Country,"This home is located less than a half mile from Lake Tawakoni, and has One Full Acre of Land. Home is in need of a complete renovation. Sold AS IS, WHERE IS. Potential Buyers MUST be accompanied by a Licensed Realtor in order to view the property. Sellers are present, have aggressive dogs, and are Armed. PLEASE DO NOT TRESSPASS on PROPERTY. One Hour Notice Required. This home has 1925 square feet, was built in 1970 (according to the County Appraisal District) three bedrooms, two baths, large utility room, and a bonus room in front. Quinlan ISD for Schools, Wills Point Address. Buyers and Buyers Agent to verify any and all information concerning this property. Seller will consider All Offers.",renovated
66,"$500,000","201 W Dallas St, Marfa, TX 79843",https://www.zillow.com/homedetails/201-W-Dallas-St-Marfa-TX-79843/252200504_zpid/,2, House,2,"1,392","Lauren Fowlkes, Meader",432-295-2849,Far West Texas Realty,"Adobe home and casita on 3 platted, fenced, C-2 Commercial lots at a corner just two blocks from the center of Marfa. This adobe compound is ideally situated for mixed use due to proximity to both commercial and residential areas, C-2 Zoning allows for a combination or single use type. The Main 1/1 house is 1044 sqft and in need of repair, the 358 sqft recently renovated casita with modern bath and wood windows gives you somewhere to stay during renovation, along with 100 sqft storage building.",renovated
67,"$188,900","11124 Valleydale Dr #A, Dallas, TX 75230",https://www.zillow.com/homedetails/11124-Valleydale-Dr-A-Dallas-TX-75230/2071102064_zpid/,2, Condo,2,969,David Nam,,Exp Realty,"Welcome to this cute recently renovated condo. All new appliances, granite counters second bedroom has been converted into an office with built-in book shelving. Has washer and dryer connections and one covered parking space at the back door. Minutes from Medcity Dallas, SMU and Northpark Mall. All Utilities are covered by paying HOA. Designated parking spot 44 leads you to conveniently located SMU, Restaurants, shopping, Jewish Community Center and many more for living in Town with low living cost All information is reliable but not guaranteed. Listing agent is family member to one of the partners and other partner is a licensed Texas Realtor",renovated
68,"$825,000","22019 Scenic Loop Rd, San Antonio, TX 78255",https://www.zillow.com/homedetails/22019-Scenic-Loop-Rd-San-Antonio-TX-78255/102485283_zpid/,3, House,2,"3,536",Jorge Gamboa,210-507-5668,Elite Real Estate,"Enjoy amazing sunrises and sunsets overlooking the incredible hill country in this 5.313 Acres property. Concrete deck patio and Gazebo for entertaining. Gated Community, Altair is one of the most prestigious  Subdivisions  in San Antonio; privacy abounds with double gated entry.   This Home has been fully renovated with 3 bedrooms, 2 baths and 2 living areas. The House has a Solar Panel System that make your monthly electrical bills almost disappear and a Generator to ensure you never lose power.  Easy access to Interstate 10 and Loop 1604 and within minutes to La Cantera and the Rim! This one is a MUST SEE!",renovated
69,"$440,000","40203 Glynwood Dr, Magnolia, TX 77354",https://www.zillow.com/homedetails/40203-Glynwood-Dr-Magnolia-TX-77354/28708981_zpid/,4, House,2,"1,988",Anna Hayner,832-564-5180,"CB&A, Realtors- Loop Central","Roam, Ramble and Relax on your own private country setting. 4-bedroom 2-bath country farmhouse with a modern touch. Renovation completed Nov 2021. Redesigned modern island kitchen with bay-windowed breakfast area overlooking the tree-lined setting. Trend setting living areas with wood-like tile and shiplap walls. Designer custom bathrooms. New roof. Zoned to Magnolia ISD. Low tax rate & HOA. This rustic charmer is minutes to 1488 and the new Magnolia Place Development.",renovated
70,"$449,000","609 Kerr St, Brenham, TX 77833",https://www.zillow.com/homedetails/609-Kerr-St-Brenham-TX-77833/87589023_zpid/,3, House,2,"1,825",Carrie Grimm,979-830-0737,Hodde Real Estate Company,"What a unique property! This completely renovated, bright and welcoming 3 bedroom, 2 bath home is situated on a 1.33 acre park setting lot with a live creek in the heart of Brenham!! The home has been completely, tastefully and efficiently updated with vaulted ceilings, granite countertops, Island Gas Cooktop, Stainless Steel Appliances, Double Oven, new windows, PEX plumbing, blown-in insulation, new underground electric & gas, updated HVAC, and new sewer line that runs to the back of the property. The adjacent out-building is currently used for storage, but could easily be converted to a guest cottage, workshop or home office as it has existing power, and plumbing has already been stubbed to the outside of the building! With almost an acre and a half, you have plenty of room to add additional buildings, RV parking, or a swimming pool! This is truly a ""must-see and don't-wait"" property! Schedule your personal tour today!",renovated
71,"$244,000","13840 Yupon Dr, Conroe, TX 77304",https://www.zillow.com/homedetails/13840-Yupon-Dr-Conroe-TX-77304/318987963_zpid/,2, House,1,"1,036",Linda Salomon,832-656-7851,R. Alexa Group LLC,"COMPLETELY RENOVATED HOME!WITH GRANITE COUNTERTOPS, NEW APPLIANCES INCLUDING WASHER AND DRYER. THIS IS A PERFECT STARTER HOME.  PROPERTY SITS ON ALMOST 1/2 ACRE.  COME AND FALL IN LOVE WITH THIS UNIQUE HOME.  CALL FOR AN APPOINTMENT TODAY!",renovated
72,"$110,000","1529 Wirt Rd APT 3, Houston, TX 77055",https://www.zillow.com/homedetails/1529-Wirt-Rd-APT-3-Houston-TX-77055/28282523_zpid/,1, Condo,1,600,Cheryl Castillo,832-421-4662,"House Guide Realty, LLC","Gorgeous Renovated 1 bed/1 bath, located in the exciting Spring Valley lock and leave community! New Hvac system (Ac/Heater) New Pex plumbing,Light switches/plugs. You are greeted by beautiful luxury wood look porcelain tile that is also very durable and water resistant. Brand New Bright white shaker kitchen Cabinets with eye catching luxury quartz countertop/custom backsplash and shiplap accent wall. Brand New stainless Kitchen Appliances that is included in sell! Bathroom has been updated w/ New vanity, New toilet , New alcove tub with custom tile work. Bathroom exhaust fan is a smart bluetooth speaker w/voice control. This unit does have a washer and dryer connection installed inside the unit. Monthly HOA of $285 and includes ALL BiLLS and Cable. Unit number is 3 located on the first row, bottom level. Complex has Beautiful pool with nice grass park and Dog park. Next door to the complex is a Kroger,Starbucks,Petco, Walgreens Shop center. Fast access to the I10 fwy. See it today!",renovated
73,"$205,000","1940 Austin St, Hempstead, TX 77445",https://www.zillow.com/homedetails/1940-Austin-St-Hempstead-TX-77445/53576189_zpid/,4, House,3,"1,798",Aaron Jistel,512-827-2252,Listing Spark,"4 bedroom 3.5 bathroom Fully renovated, walking distance to Hemstead downtown.",renovated
