,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
39,"$235,000","16820 Out Of Bounds Ln SE, Warden, WA 98857",https://www.zillow.com/homedetails/16820-Out-Of-Bounds-Ln-SE-Warden-WA-98857/61934495_zpid/,3, Home,2,"1,440",Yasmin Barajas-Jimenez,509-331-8287,"Tri-Cities Realty Group, LLC.","MLS# 256530 Located at the Sage Hills Golf Course, is this beautiful 1,440 sq. ft. Manufactured home with 3 bedrooms and 1.75 bathrooms, Large kitchen, Walk in closets, Soaking tub in mater bed and so much more! The exterior features 2 storage sheds, 2 car detached garage and lots of parking! This is a must see!!",update
40,"$799,000","2084 Northport Flat Creek Rd, Kettle Falls, WA 99141",https://www.zillow.com/homedetails/2084-Northport-Flat-Creek-Rd-Kettle-Falls-WA-99141/108183106_zpid/,5, House,4,"3,278",Robyn M Westergard,509-675-5540,Westergard Real Estate,"Commanding Views and Low Bank Access  Waterfront Home on the Columbia River ! Stroll down to the sandy beach for fishing and swimming. Spectacular 5 bedroom 4 bath home recently updated with a brand new deck for enjoying the views and entertaining.  Many quality features ,the Kitchen has hickory cabinets, Custom Metal Pot and Pan holder hanging over the large eating bar/ island that leads to the living dining area & Vaulted ceilings There are  4 bedrooms on the main floor which 2 bedrooms have private baths. The Master suite is expansive with an amazing master bath located on the lower level with easy access from the daylight basement, including a huge patio area under the deck for additional  entertaining,  Large living space on both levels with lots of storage.  2 car garage with lean-to",update
41,"$769,108","1647 Crosby Rd, Oak Harbor, WA 98277",https://www.zillow.com/homedetails/1647-Crosby-Rd-Oak-Harbor-WA-98277/2067117971_zpid/,3, House,4,"2,534",Brody Broker,360-461-7052,KELLER WILLIAMS  Olympic,"Looking for a turnkey farmhouse with tons of character & enough land to be a peaceful retreat? This newly updated home features hardwood & ceramic tile floors throughout with a fully finished basement, gourmet kitchen & 2 fireplaces. House sits on 2.5 acres across from Joseph Whidbey State Park, so your view & investment is protected. Yard is completely fenced & has mature landscaping plus fruit & nut trees. Great opportunity for a mini or hobby farm. Minutes from town golfing hiking & private beach access.",update
42,"$499,900","32208 N Shanna Dr, Chattaroy, WA 99003",https://www.zillow.com/homedetails/32208-N-Shanna-Dr-Chattaroy-WA-99003/23561502_zpid/,4, House,3,"3,646",Lee Arnold,801-574-4020,Keller Williams Spokane - Main,"Timber-lined privacy. Check out this beautifully updated home on 1.13 acres of tree lined land. This home sits up high and has amazing views. You’ll love the soaring ceilings and the wonderful windows. The wrap around porch lets you enjoy both the sun rise and the sun set. Fantastic kitchen with gorgeous countertops and sparkly new stainless steel appliances. There’s a counter eat-at space, breakfast nook and dining area. New carpet and LVP throughout the home. 4 large bedrooms with spacious closets and 3 bathrooms. Plenty of room in the daylight basement. Attached 2 car garage, storage shed. This home is not to be missed. Go see it today.",update
43,"$320,000","303 Spyglass Dr, Freeland, WA 98249",https://www.zillow.com/homedetails/303-Spyglass-Dr-Freeland-WA-98249/240456367_zpid/,1.48,"<abbr class=""list",,,Daniel C. Goldsmith,206-527-0800,Soundview Realty,"Sits above Bush Point, famous for Salmon fishing off of the beach. 2 blocks to the boat launch. Big views of Admiralty Straight and Olympics. Great opportunity. Most of the hard work is done. Power to garage. Level building site near the top of the parcel. Expired septic design can be updated. Well location has been identified. Ready for that dream home or island getaway.",update
44,"$649,950","2708 19th Street Pl SW, Puyallup, WA 98373",https://www.zillow.com/homedetails/2708-19th-Street-Pl-SW-Puyallup-WA-98373/65232552_zpid/,3,"<abbr class=""list",3,"2,106",Janene Gordon,253-604-6000,"Skyline Properties, Inc.","Exceptional 3 bed, 2.5 bath home located in the prime location of Puyallup/South Hill which includes updates throughout! Vaulted ceiling entry, open concept kitchen includes new white cabinetry w/ breakfast bar, granite counters, backsplash, heated flooring, SS appl. Featuring a den/office on the main, Stonewall electric fireplace w/ granite mantle in living rm, newer flooring upper & lower level, lighting upgrades. Master Suite includes updated master bath w/ heated flooring, bonus rm. Recently painted exterior w/ new fencing & patio in back.",update
45,"$70,000","106-5 Big River Blvd W, Deming, WA 98244",https://www.zillow.com/homedetails/106-5-Big-River-Blvd-W-Deming-WA-98244/2068510578_zpid/,1,"<abbr class=""list",1,385,Mark Frye,360-354-0202,"RE/MAX Whatcom County, Inc.","Set back from the road and backing up to greenspace, 5-106 Big River Blvd W is a private and tranquil setting. It has a large covered and fenced in deck, perfect for a variety of uses. The deck overlooks the shed included on the property which can be used for additional storage. Toward the back, a work station is situated for any handy projects you might want to work on. Inside the park model, it's bright, well maintained, and updated. The bedroom is located in back and the living room/kitchen is large enough for socializing and relaxing. The Glen has all the amenities you could want, including 2 pools, hot tub, tennis court, library, laundry mat, 2 clubhouses, 24 hr security, gated entry, & play areas.",update
46,"$650,000","3904 Lakemont Rd, Bellingham, WA 98226",https://www.zillow.com/homedetails/3904-Lakemont-Rd-Bellingham-WA-98226/23622247_zpid/,3,"<abbr class=""list",3,"1,620",Travis Fox,360-734-7500,Windermere Real Estate Whatcom,"Wonderfully updated modern farmhouse finishes in the coveted Northern Heights neighbhorhood! This home features 3 bedrooms and 2.5 baths with 2 car garage and oversized driveway with plenty of room for parking a boat or RV, all on a large and fully fenced lot! Fresh paint inside and out, kitchen has newer stainless appliances, brand new quartz countertops and subway tile backsplash.  2 living areas on the main floor, one off kitchen that also has bar seating for 3, and the other living area off of large formal dining area. 3 bedrooms all located upstairs including the primary suite with a full bath attached. Walking distance to schools, near Lake Whatcom and very close to town.",update
47,"$630,000","3211 N 21st St, Tacoma, WA 98406",https://www.zillow.com/homedetails/3211-N-21st-St-Tacoma-WA-98406/49207866_zpid/,5,"<abbr class=""list",2,"3,000",Matt Hume,253-565-1189,Windermere Professional Prtnrs,"Charming Craftsman located in the sought after Proctor/UPS area. This turnkey home is spacious & has TONS of UPDATES! The large covered front porch greets you with an entrance into the main living/dining room with refinished rift & quarter swan white oak hardwoods and  beautiful built-ins original wood doors throughout with glass knobs. Adorable eat in kitchen w/brand new appliances & built-in pantry storage, leads to the deck off the back! OFF street parking, 1 car garage and 2 spaces in front of garage! BRAND NEW ROOF, NEW PAINT INSIDE & OUT, NEW CARPET (original hardwoods under carpet in bedrooms upstairs.)",update
48,"$1,700,900","1701 Skyline Dr, Wenatchee, WA 98801",https://www.zillow.com/homedetails/1701-Skyline-Dr-Wenatchee-WA-98801/85975576_zpid/,3,"<abbr class=""list",3,"3,539",Rica L. Insley,509-670-5532,Nick McLean Real Estate Group,"Skyline View Home and Property features Expansive City Views from the top of Skyline Drive. Rare 4.5+ acres close into town. Minutes to hospital, racquet club and multi-seasonal recreation. Home features updated kitchen with quartz countertops, cherry soft close cabinetry and drawers, stainless appliances, double ovens, breakfast nook, butler bar and wine fridge. New quartz counters in bathrooms, new Trex deck, stunning inground pool, greenhouse and private treed landscaping with top of the world views. They aren't making anymore land....especially with Wenatchee Skyline Views! Adjacent 8.5+ acres for sale as well.",update
49,"$170,000","8516 Beaver Pl, Marblemount, WA 98267",https://www.zillow.com/homedetails/8516-Beaver-Pl-Marblemount-WA-98267/84763884_zpid/,2,"<abbr class=""list",1,616,Larry Lundeen,888-302-5550,Professional Realty Services,"Want a get away into the woods? Use as a week end retreat or full time living. This is a very nice 2 bed room cabin with many updates. It has a wraparound covered porch, there is a level area for a garden, a wood shed with wood, a back covered deck and a creek running along the side. Located on a quite dead end street. The inside has a wood burring stove and a propane furnace. Newley remodeled bath, updated kitchen. The cabin has been replumbed with pix pipe. Propane refrigerator and lighting. Master bedroom is down stairs and a large bedroom and storage area upstairs. The cabin sits on a 1/2 acre. A great place to get away from the city and just relax deep in the beautiful Cascade Mountains. This is a gated community for security.",update
50,"$525,000","706 Murphy Way, Sultan, WA 98294",https://www.zillow.com/homedetails/706-Murphy-Way-Sultan-WA-98294/38464651_zpid/,3,"<abbr class=""list",2,"1,636",Tara L. McKinney,206-650-0744,Realty One Group Imagine,"Inviting Hard to Find 3 bedroom rambler with huge open floor plan. Living room & kitchen with beautiful hardwood floors. Bonus family room features custom built in ready for TV & Media. Remodeled entry bench seating & breakfast bar. Bath off master. Excellent cost savings heat alternative ~ unit draws heat from fireplace circulating heat throughout the entire home.  Newer roof, hot water heater & upgraded stove. Over 10,000SF lot, fully fenced with beautiful mountain views that feel so close you could touch them. Garden space & fruit bushes.  Trees provide backyard privacy.  Quiet location within walking distance to schools, bus & shopping. RV parking. Seller offering First American Home Warranty for 1 year.  WELCOME TO YOUR HOME!",update
51,"$355,000","501 W 12th Ave, Ellensburg, WA 98926",https://www.zillow.com/homedetails/501-W-12th-Ave-Ellensburg-WA-98926/61111245_zpid/,3,"<abbr class=""list",1,"1,008",Toby Williams,509-933-7300,RE/MAX Community One Realty,"Come take a look at this 3 bed/1 bath, 1008sqft home on a corner lot in well established neighborhood in central Ellensburg. Originally built in 1951, this home has some updated features over the years including the kitchen cabinets, forced air system, and a freestanding gas fireplace for those chilly winter nights. Another addition over the years has been the oversized attached garage. Big enough to store your boat, vehicles, and toys, the garage is well lit and can be used for a work space as well. Another attached large room can also be used for an additional workshop space, or just more storage. The protected back yard is fully fenced and has raspberries to enjoy too.",update
52,"$769,000","20404 NE 242nd Ave, Battle Ground, WA 98604",https://www.zillow.com/homedetails/20404-NE-242nd-Ave-Battle-Ground-WA-98604/53616531_zpid/,4,"<abbr class=""list",2,"1,850",Kathy Dessimoz,360-721-4031,Real Living The Real Estate Group,"Beautifully remodeled country home on shy 5 useable acres in quiet tranquil setting. 4 bedroom ranch with detached oversized three car garage plus a barn and separate concrete pad for possible shop. Open bright and light large  Great-room with electric fireplace, laminate flooring, Open kitchen has all new cabinetry big center island, quartz counters, new SS appliances, Huge master suite, Updated bathrooms, Vinyl windows, New roof, New carpet, RV parking, plus much more, Stunning sunset views.",update
53,"$1,350,000","2029 Boyer Ave E, Seattle, WA 98112",https://www.zillow.com/homedetails/2029-Boyer-Ave-E-Seattle-WA-98112/48782208_zpid/,4,"<abbr class=""list",3,"2,590",Kelli Howison,425-822-5100,Windermere Real Estate/East,"Find the character, old world charm & location you've been searching for in this spacious Montlake Tudor! Hard to find 4 bedroom, 3 bathroom home includes generous primary suite on the upper level. Enjoy period details such as huge leaded glass windows, barrel ceiling & original tile fireplace surround in the living room as well as the quaint Juliette balcony off the dining room. Space to play with ample storage in the extra-large lower level family room. Updates include granite counters, just refinished hardwood floors, brand new luxury vinyl tiles & interior paint. Low maintenance yard features the perfect backyard entertaining deck. Parking is a breeze in the attached garage & driveway space. So close to UW, light rail & 520/I-5!",update
54,"$625,000","2209 Lakewood Rd, Arlington, WA 98223",https://www.zillow.com/homedetails/2209-Lakewood-Rd-Arlington-WA-98223/38506402_zpid/,3,"<abbr class=""list",2,"1,484",Haruichi W. Bearden,360-738-7070,Keller Williams Western Realty,"Unobstructed view of the lake! Beautifully remodeled 3 bedroom 2 bathroom home across the street from Lake Ki with access to the lake. Large flat yard (.6 acres). Updated electrical, plumbing and septic. New luxury vinyl plank flooring throughout, new carpet in bedrooms, tile bathrooms and new vanities. New roofs on garages.",update
55,"$549,950","525 N Dunham Ave, Arlington, WA 98223",https://www.zillow.com/homedetails/525-N-Dunham-Ave-Arlington-WA-98223/38517880_zpid/,3,"<abbr class=""list",1,"1,678",Shelli R. Churchill,360-363-4803,Realty One Group Orca,"Welcome Home! Live in downtown Arlington! This vintage home is loaded w/ turn of the century character combined with updated details for comfortable living.The home features beautiful wood flooring throughout.3 large bedrooms (could be 4 bdrm) a huge dining room with built-in cabinets, and a big bright living room w/ cozy window seat.Adjacent to the kitchen is a handy utility room plumbed for a washer & dryer. Great yard to entertaining & relax in.Root Cellar, plus apple trees bumper crop in 2021. Covered front porch perfect to enjoy the beautiful Sunset from. Easy alley access. Storage shed.Walking distance to downtown shops & restaurants. Home was painted a year ago - electrical updated.No Offer review date - Bring your highest & best!",update
56,"$449,000","2777A Deep Lake Boundary Rd, Colville, WA 99114",https://www.zillow.com/homedetails/2777A-Deep-Lake-Boundary-Rd-Colville-WA-99114/108191604_zpid/,3, House,2,"1,600",John H Corcoran,509-732-6269,Windermere Northport,"Beautiful well constructed log home with covered front porch. Nice open floor plan. with convenient kitchen Island that adds to the appeal. Enjoy your large master bedrm and jetted tub in main bathroom. Many new updates includenew hot water tank, dishwasher, fridge, furnace-heat pump-AC.New flooring and windows. Starlink high speed internet is ordered and transferable. 2 car insulated garage, large fenced garden with shed. There is an additional 1 bdrm guest house as well for company or rental income. There are several outbuildings to keep your things safe and out of the weather. Property is just a mile down the road from Deep Lake. Old trailer has been removed which means there is a great spot to accommodate your friends with RV's, Power and septic and concreate slab are in place.",update
57,"$224,750","220 Israel Rd SW APT A6, Olympia, WA 98501",https://www.zillow.com/homedetails/220-Israel-Rd-SW-APT-A6-Olympia-WA-98501/49392605_zpid/,2,"<abbr class=""list",1,0,Tammy Adams,360-352-3756,"Virgil Adams Real Estate, Inc.","Easy living and moments to everything!  Head down the sidewalk to coffee shops, gym, local shopping & state offices.  For the commuter I-5 is right around the corner.  Ride the bus?  Bus stop is right outside the complex!  Ground floor entrance to single story living in Indian Creek condo's.  Updated flooring & paint throughout.  This unit offers forced air heat, great eating bar off open kitchen area, inside laundry and full bath.  Sliding doors open to good sized back yard w patio & storage shed.  Enjoy community garden area in the back of the complex along w great clubhouse.  Clubhouse has outdoor swimming pool & pic-nic area for sunny days, gym, & common area to hang out.  Make an appointment before it's gone!",update
58,"$424,990","8349 Bainbridge Loop NE, Olympia, WA 98516",https://www.zillow.com/homedetails/8349-Bainbridge-Loop-NE-Olympia-WA-98516/80600400_zpid/,2,"<abbr class=""list",2,"1,397",Linda R. Heiser,253-229-2761,Heiser Team Real Estate Co.,"Welcome to the 55+ community of Jubilee.  You'll love this updated & expanded Bayshore floor plan where you can enjoy the terraced waterfall from the bright open sunroom. The kitchen, with a window to the street, has been tastefully updated with new cabinets, a pantry & rollout shelving.  Remodeled primary bathroom with dual sinks. Major updates include the roof, heat pump, whole house generator, water heater, French doors & exterior painting.  All appliances are included.  Option to reconfigure 2nd bedroom. The garage has a side entry door and additional storage.  You will appreciate the walkability to the Lodge for all the numerous activities and events. This home is move in ready.  Call for an appointment to see it for yourself.",update
59,"$670,000","211 Bellway Rd, Sequim, WA 98382",https://www.zillow.com/homedetails/211-Bellway-Rd-Sequim-WA-98382/114625166_zpid/,3, House,2,"2,064",James Haguewood,360-808-8433,Port Angeles Realty,"Enjoy living in beautiful Happy Valley Sequim, this 2,064 sq. ft. one level home sits on 2.47 fenced acres. The 3-bedroom, 2-bath home has many improvements including updated kitchen, new windows and doors, Sun Power Solar System, Russian bell masonry wood heater, two ductless heat pumps, new six burner gas range, 638 sq. foot detached garage, two studios with power, and a 20x40 barn.  The property is horse ready, fully fenced.",update
60,"$65,000","3715 152nd St NE UNIT 39, Marysville, WA 98271",https://www.zillow.com/homedetails/3715-152nd-St-NE-UNIT-39-Marysville-WA-98271/38613893_zpid/,2,"<abbr class=""list",1,728,Julie Follett,360-653-1884,KW North Sound,"Welcome to this completely remodeled mobile home in 55+ Park! Gorgeous custom front door welcomes you as you step inside this cozy home complete with open floor plan. Kitchen boasts beautiful new cabinets and countertops with stainless steel appliances. Upgrades include new flooring, new windows and updated bathroom. Enjoy plenty of privacy while relaxing on your adorable, covered back porch. Lot is spacious and and also includes shed for extra storage! BONUS new furnace, and new thermostat. All appliances stay including washer/dryer. Ideal location close to shopping, restaurants, and more. WELCOME HOME!",update
61,"$287,000","8574 Golden Valley Dr, Maple Falls, WA 98266",https://www.zillow.com/homedetails/8574-Golden-Valley-Dr-Maple-Falls-WA-98266/23658661_zpid/,3,"<abbr class=""list",2,"1,215",Nate Kenoyer,360-734-7500,Windermere Real Estate Whatcom,"Updated 3 bedroom home on a fully gated corner lot with fruit trees and large front porch to sit back and enjoy the nearby mountain views. This home is move in ready with new laminate flooring throughout, new exterior and interior paint, updated bathrooms, kitchen with granite counters, stainless steel appliances, covered parking and two story shed that has office/ suite possibilities. All nestled on a quiet cul de sac location.",update
62,"$749,000","8523 319th St NW, Stanwood, WA 98292",https://www.zillow.com/homedetails/8523-319th-St-NW-Stanwood-WA-98292/38602731_zpid/,4,"<abbr class=""list",3,"1,808",Stacie Whitfield,877-364-5478,"List4FlatFee.com, LLC","Lovely 4B/2.25B, 2 story nestled in a cul-de-sac peak-a-boo bay view boasts 1800 sq.ft. living space. Main level entry into open vaulted ceiling foyer w/Lg walk-in coat closet & spacious LR w/cozy gas fp. High ceilings thru-out the house. Step out of dining area onto the deck overlooking lg landscaped yard w/peak-a-boo bay view. Open designed kit & bar for entertaining. Updated tile flooring downstairs. Upstairs master BR viewing West w/3/4 bath & full walk-in closet. 3 add'l  BRs all w/walk-in closets. One rm used as Lg office space w/view windows of bay & protected forest bordering rear of property. 2C garage & 1296 sq ft detached 2 bay shop. Lg Back patio w/elec for hot tub & Lg garden space. Gen-prep & basement storage. Great neighbors",update
63,"$659,800","21931 SE 255th Pl, Maple Valley, WA 98038",https://www.zillow.com/homedetails/21931-SE-255th-Pl-Maple-Valley-WA-98038/49132426_zpid/,3,"<abbr class=""list",3,"1,610",Joshua Stewart,253-201-3130,Redfin,"Welcome to this stunning & brilliantly updated tri-level home, located in Maple Valley’s coveted Wilderness Ridge community.  Completely updated throughout, this home 3 bedroom, 2.25 bath home offers a brilliantly designed modern floorplan that complements it spacious 1610 sqft!  Highlights include: beautiful flooring, new carpet & paint throughout, open kitchen w/tons of cabinet space, SS range hood, quartz CT’s, SS appliances, wine fridge, primary bedroom w/en-suite & walk-in closet, huge backyard w/gazebo & deck, 2-car garage, freestanding gas fireplace, and much more! Located just minutes away from major highways, shopping, & everything Maple Valley/Covington has to offer, making this a perfect place to call Home!",update
64,"$290,000","5048 Pacific Way, Longview, WA 98632",https://www.zillow.com/homedetails/5048-Pacific-Way-Longview-WA-98632/67016731_zpid/,3,"<abbr class=""list",2,"1,120",Jennifer Jones,425-250-3301,Century 21 Northwest,"Very well cared for home in Longview. Built 1999, 3 Bedroom, 2 Baths at 1120 sq ft. Large Lot with no HOA or CC&R's. Carport, and partially fenced yard is perfect for your backyard oasis. Newly updated kitchen with high ceilings and laundry room. Master bedroom has a private bathroom, vanity, and walk in closet. Dont miss this opportunity.",update
65,"$219,000","226 Conconully St, Okanogan, WA 98840",https://www.zillow.com/homedetails/226-Conconully-St-Okanogan-WA-98840/102605229_zpid/,2,"<abbr class=""list",2,864,Monica Desautel,509-557-6500,"Quality RE Services , Inc","OKANOGAN - Lovely 2 Bedroom - 2 Bath classic rambler home. Clean & move in ready! Updated throughout with durable laminate flooring, dbl pane vinyl windows, new bathroom fixtures, paint, metal roof & vinyl siding. Main BR has private bath & extra deep closet. Det garage & shop space is insulated w/power. Partial unfinished basement for storage. Back yard with deck & yard/garden space + garden storage shed. Walking distance to Okanogan Schools, parks/pool, shopping, dining, coffee shops & more amenities. Perfect for starter home or downsizing. Appliances in kitchen stay.",update
66,"$779,500","5801 42nd St W, University Place, WA 98466",https://www.zillow.com/homedetails/5801-42nd-St-W-University-Place-WA-98466/49344494_zpid/,6,"<abbr class=""list",5,"3,472",Lawrence D. Tuell,253-472-2122,RE/MAX Northwest Realtors,"Simply Gorgeous remodeled home with endless space in the University Place SD! Open great room style living, dining & updated kitchen areas with oak hardwood flooring! Beautiful primary suite with high-end tiled walk-in shower & closet with wood organizer system! Main floor bath w/heated tile floor & jetted soaking tub! Bonus family room & mud room to carport finish the main floor! Upstairs boasts 4 BR & an updated bath! Basement has superbly arranged tv/entertainment room w/built-in wired surround sound & speakers, mirrored fitness area, & brand new bath & laundry area! Dedicated separate entrance Home Office/ADU with 3/4 bath, kitchenette, laundry hook-up & gas fireplace! How about an AirBnB? Massive 6 car, 900 sq.ft. heated garage/shop!",update
67,"$789,000","3053 Woolybrook Ln, Oak Harbor, WA 98277",https://www.zillow.com/homedetails/3053-Woolybrook-Ln-Oak-Harbor-WA-98277/60886087_zpid/,3,"<abbr class=""list",3,"3,141",Kevin Johnson,360-675-5915,Coldwell Banker 360 Team,"Custom Whidbey Island home, 2.5 acres, large 3 bay shop and a view! 3,141 sf home is built solid with great recent updates. 2 complete living spaces provide endless options. Upper level includes an amazing must-see kitchen, eating area w/coffee bar, huge living room/family room area, bedrooms and baths,  and a huge wrap around covered deck for outdoor living. And fantastic views! Lower level has separate entrance, kitchen, bedroom, bath, and huge living space. Possible rental or home business potential! Then there's the massive 3 bay shop with tall doors and RV hook-up. Let's not forget the property! Mini-farm potential with tons of space, fruit trees, and fenced areas for animals and gardens. Your new home is ready and waiting for you.",update
68,"$1,249,000","9252 7th Ave NW, Seattle, WA 98117",https://www.zillow.com/homedetails/9252-7th-Ave-NW-Seattle-WA-98117/49123031_zpid/,3,"<abbr class=""list",4,"3,130",Brennen Clouse,206-448-8888,COMPASS,"Flooded with natural light & plenty of space in an ideal layout, this beautiful Dutch Colonial home is perfectly poised to move right in! Enjoy the convenience of a full bathroom & bedroom on the main floor with formal living/dining & additional eat-in kitchen space. Fireplaces on all three levels will keep you cozy, especially in the primary suite with luxurious ensuite. This home was completely updated in 2001 when the second floor was added with vaulted ceilings to make this large home feel even more spacious. Work from home in the cutest outdoor space with attached greenhouse space, equipped with radiant heat and water ready to go. Moments to all the amenities Crown Hill has to offer like Carkeek park, QFC, & Greenwood Ave restaurants.",update
69,"$885,000","3209 E Madison St, Seattle, WA 98112",https://www.zillow.com/homedetails/3209-E-Madison-St-Seattle-WA-98112/48941861_zpid/,2,"<abbr class=""list",1,"1,070",Heather Berger,206-527-5445,Windermere Real Estate Midtown,"It’s not often you find a 1910 home that’s been so lovingly restored & maintained. Perched like a nest above the street w/privacy & territorial views, yet just steps to the Arboretum, Japanese Garden & shops/restaurants of Madison Valley or Madison Park. Vintage details abound - high ceilings, bright bay window, true dining room & cherry floors inspire gracious living. Thoughtfully updated, roomy kitchen & bathroom + heating/cooling system provide modern comfort & convenience. A car is optional here - off-street parking or short bus commute to UW, downtown or Eastside. Spacious, earthquake retrofitted basement storage has room for all your gear. This charismatic little house lives big in one of the most treasured neighborhoods in Seattle!",update
70,"$559,000","3812 SW Oregon St, Seattle, WA 98126",https://www.zillow.com/homedetails/3812-SW-Oregon-St-Seattle-WA-98126/48697836_zpid/,2,"<abbr class=""list",1,890,Geoff Mayo,425-827-3800,RE/MAX Northwest Realtors,"Great location and condo alternative! Updated vintage craftsman cottage, 2 Bedroom 1 bathroom with Covered porch,  West of California Ave. Just a short walk to shops, restaurants and may other amenities. Updated floors, windows,  unfinished basement for more storage room, 2 parking spots on lot and a fully fenced yard. A must see!",update
71,"$369,900","116 N Ehorn Ln, Chewelah, WA 99109",https://www.zillow.com/homedetails/116-N-Ehorn-Ln-Chewelah-WA-99109/108188193_zpid/,3, House,1,"1,700",Steve Schalock,509-936-5759,"Windermere Chewelah, LLC","Private setting overlooking Chewelah. Charming 1-1/2 story home on the east edge of town. 3 bedroom, 1 bath. Cozy living room and master bedroom. Vinyl siding and metal roofs. Attached 2 car garage and detached shop. Misc. outbuildings including storage building for motor home. Beautiful views of Chewelah and surrounding mountains. One acre city lot with city utilities.",update
72,"$300,000","215 N D St, Albion, WA 99102",https://www.zillow.com/homedetails/215-N-D-St-Albion-WA-99102/246757967_zpid/,3, Multifamily home,2,"2,000",Jordan Vorderbrueggen,509-288-0082,Coldwell Banker Tomlinson - Pullman,"MLS# 256572 Come tour this unique opportunity for a rent ready investment rental or owner occupied property that generates income! This one of a kind duplex was originally a church. The property features a one bed one bath unit as well as a two bed one bath unit. Tons of opportunity for the unfinished attic and unfinished basement. Some of the church's original features such as stained glass in the attic are concealed for preservation, but still intact. A nicely sized flat corner lot  with a great yard. A carport with room for two vehicles and enclosed storage. Features like a metal roof and updated windows make this home incredibly energy efficient and low maintenance.",update
73,"$1,100,000","128 Martin Luther King Jr Way E, Seattle, WA 98112",https://www.zillow.com/homedetails/128-Martin-Luther-King-Jr-Way-E-Seattle-WA-98112/49147247_zpid/,4,"<abbr class=""list",4,"2,150",Lisa Radovich,206-258-6097,Redfin,"This beautifully updated home is located between Madison Valley & Madrona. Remodeled in 2019 gives this 1950’s home a new look. Enjoy the open concept living w/ high-end SS appliances, hardwood floors, new electrical panel, & A/C. This home has 4 spacious bedrooms including two en suites. Full bath on the lower level for the additional bedrooms. Primary bedroom on the main floor with a generous-sized walk-in closet. Living room leads out to an enclosed deck overlooking a fully fenced backyard.  In 2020, a new 6’ ft cedar fence was installed & in 2021 new turf & paver driveway installed making this yard low maintenance & always green, perfect for your 4-legged family members. Ample off-street parking. Don't miss this home. This is a winner!",update
74,"$598,000","5721 136th St SE, Everett, WA 98208",https://www.zillow.com/homedetails/5721-136th-St-SE-Everett-WA-98208/38594583_zpid/,3,"<abbr class=""list",3,"1,818",Mike McQuarrie,360-223-2083,Hansen Group Real Estate Inc,"Beautiful, completely updated townhouse that is truly turn key. Nothing left untouched in this redo. See broker remarks in supplements for list of updates. 3 bedroom, 2.5 bath townhouse with abundant natural light is conveniently located within walking distance to grocery store (Safeway) and Mill Creek YMCA. Close to schools and restaurants and excellent walking and biking paths. Private back yard/patio for those peaceful summer evening BBQ's. A perfect location, completely updated and is waiting to be yours. Come and see.",update
75,"$1,395,000","7021 58th Ave NE, Seattle, WA 98115",https://www.zillow.com/homedetails/7021-58th-Ave-NE-Seattle-WA-98115/49126944_zpid/,3,"<abbr class=""list",2,"2,340",Brian Phillips,425-772-7500,AgencyOne,"Classic View Ridge brick home on a great street, just steps away from the Burke-Gilman trail. Living and dining room open to views of Lake and Cascades, with sunny deck off the entrance. Hardwoods throughout main floor, new wool carpet, and recently updated kitchen. Large bedrooms, two fireplaces, finished basement has a large rec room with vaulted ceiling, high ceiling 3rd bedroom with bath. Spacious, level backyard and a welcoming large sunny patio with mature landscaping all around. Ample closets and lots of storage throughout.",update
76,"$245,000","710 Adams Ave, Toppenish, WA 98948",https://www.zillow.com/homedetails/710-Adams-Ave-Toppenish-WA-98948/23708412_zpid/,2, House,1,"1,176",Lanette Headley,509-945-1411,Keller Williams Yakima Valley,"Well maintained and updated 2 bedroom next to Olney Park in Toppenish. Updated with canned lightning, updated bathroom,, updated kitchen, and laminate flooring. Fenced back yard. A perfect place to start or size down to. The outbuilding, with a kitchen and 1/2 bath, has been used as a guest cottage in the past and is a great place for an office,  man cave, art studio, or storage.  Zoned R1, Single-Family home.",update
77,"$269,900","2102 Kelly Dr APT 17, Vancouver, WA 98665",https://www.zillow.com/homedetails/2102-Kelly-Dr-APT-17-Vancouver-WA-98665/81330958_zpid/,1,"<abbr class=""list",1,676,Dan Voznyak,971-216-9500,Keller Williams Realty Portland Central,"Fully Remodeled Lake view condo, Very Spacious 1 bedroom, 1 bathroom condo with high end finishes throughout, beautiful white kitchen with quartz, modern fixtures, stainless steel appliances. Fully remodeled bathroom with soaking tub, modern fixtures, backlit vanity mirror and much more. Come take a look at this open floor plan condo, and the amazing lake view from your living room windows.",update
78,"$799,000","111 Wrangler Dr, Toledo, WA 98591",https://www.zillow.com/homedetails/111-Wrangler-Dr-Toledo-WA-98591/61024105_zpid/,4,"<abbr class=""list",2,"1,792",Israel Jimenez,360-996-1010,RE/MAX Premier Group,"Better than new! Beautifully remodeled 4 bed, 2 bath home sits on a private 4 acres! No work needed here! The home has a newer roof, new flooring, new bathrooms, new lights, updated electrical, new appliances and high-speed internet! Theproperty features 6 outbuildings, including a large 16x32 in-door pool w/ cedar walls and ceilings, and a huge 30 x 48 workshop w/ an overhang set up for an RV. The work shop features high ceilings, 3 bays, a wood burning stove, a large loftarea and 220v power! High speed Internet reaches all outbuildings. This property is one of a kind, come take a look today!",update
