,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
42,"$1,395,000","1009 Begonia Ave, Costa Mesa, CA 92626",https://www.zillow.com/homedetails/1009-Begonia-Ave-Costa-Mesa-CA-92626/25459514_zpid/,4, House,3,"2,443",Chad Engle,,Casa Real Estate,"Ladies and gentlemen, you are witnessing one of Costa Mesa’s finest. If you’re looking for a 2,400+ square foot home, dialed on the inside and out, look no further. This home truly has it all. Fresh new landscaping, exterior paint, and garage doors gets the ball-rolling as you make your way to the entrance. Step in through the oversized, custom, wood door and prepare to be awed. As soon as you arrive, you know this home is special. The first living room’s vaulted ceiling that stretches into a dining area is filled with natural lighting. Head into the kitchen and prepare to be wowed as the back wall is lined with glass. The all new stainless steel appliances and custom White Oak cabinetry match perfectly with tile straight out of your latest home decor magazine cover. The kitchen counter has been tastefully expanded through to the backyard to capture some of that indoor/outdoor feel. An additional living area nestles up nicely with a custom fireplace and glass sliding doors to the backyard. Head up the oversized stairway to a perfect 2nd story! Large vaulted ceilings in the master bedroom are to die for! Then to the master bathroom, have you ever seen a better master bathroom? Where custom tile vibes perfectly with the walk-in shower and luxurious bathtub. Additional bedrooms and bathroom are completely remodeled! This house is custom to the bones, and is certain to be the talk of the neighborhood!",stainless
43,"$599,000","1264 Golden Gate Ave #A, San Francisco, CA 94115",https://www.zillow.com/homedetails/1264-Golden-Gate-Ave-A-San-Francisco-CA-94115/2146957889_zpid/,3, Condo,1,0,Derrick Mar,415-806-6188,Compass,"Welcome to 1264A Golden Gate Avenue. Top floor 3bedroom/1bath TIC located in the vibrant Fillmore District. The unit features a functional open floor plan for easy living. Generous size primary bedroom with ample closet space. The 2 front bedrooms offer a lot of natural light and flexible work from home space. The kitchen has stainless steel appliances, gas range, and combo washer/dryer. The 11 foot ceilings and skylight enhances the space allowing more light into the unit. Convenient location with easy access to public transportation, freeways, shops, restaurants and walking distance to other neighborhoods such as Hayes Valley, Alamo Square, and Lower Pacific Heights. Photos are from 2020 and the property is currently NOT staged.",stainless
44,"$659,990","40439 Snake Ln, Palmdale, CA 93551",https://www.zillow.com/homedetails/40439-Snake-Ln-Palmdale-CA-93551/82870871_zpid/,4, House,3,"2,513",Farris E Tarazi,888-832-7179,"eXp Realty of California, Inc.","***LIVE BEAUTIFULLY*** Upgraded Single Story Pool & Spa Home! NO HOA & NO Mello-Roos! NEW Exterior Paint! High Ceilings Upon Entry w/ Upgraded Baseboards, Wood Laminate Flooring, And Plantation Shutters Throughout That Enriches The Home! Formal Living Room & Formal Dining Area. The Spacious Kitchen Boasts Granite Countertops, Tile Backsplash, Plenty Of Cabinetry, Stainless Steel Appliances Including A NEW Microwave, NEW Oven, And NEW Cooktop, And A Large Center Island w/ Barstool Seating That Opens Up To The Family Room w/ A Fireplace. Upgraded Half Bath. All Bedrooms Have Ceiling Fans. The Master Suite Has Been Recently Painted And Features A Walk-In Closet, Vaulted Ceilings, And A Master Bath w/ Dual Vanities And A Separate Tub & Shower. Entertain Friends & Family And Create Lasting Memories In Your Professionally Landscaped Oasis Backyard That Showcases Block Walls, Grass Areas, A Gazebo, NEW Concrete, And A NEW Pebble Tech Pool, Spa, And Waterfalls! Located In A Private Family Friendly Community, This Home Is A Must See!",stainless
45,"$745,000","81 Orchard View St, Camarillo, CA 93010",https://www.zillow.com/homedetails/81-Orchard-View-St-Camarillo-CA-93010/16365205_zpid/,3, House,2,"1,440",Christy Rueckert,,Century 21 Everest,"Charming Old Town Camarillo One Story Home! This Lovely Home Offers 3 Bedrooms, 1.5 Bathrooms, 1440 SF Of Living Space On a Spacious 8900 SF Lot. Located On A Cul-de-sac, The White Picket Fence Welcomes You!Enter Into The Open & Bright Living Room With Hardwood Floors. Family Room With Lovely Open Beamed Ceilings & Slider To Yard. Kitchen Features Granite Counter Tops, Built-In Microwave, Gas Cooktop, Stainless Steel Sink & Beautiful Dark Finished Cabinets. Large Formal Dining Room With Ceramic Tile Floor & Slider Door To Relaxing Back Deck With Views! All Bedrooms Have Open Beamed Ceilings, Hardwood Floors, Ceiling Fan & Closets.  Full Guest Bathroom With Travertine Floor, Pedestal Sink & Tub/Shower Combo.  Convenient Half Bathroom For Guests.  Other Features Include Dual Pane Windows, Partial Views, Covered Wood Patio, Deck & Private Location With Access To Walking Trails Directly From the Property. Detached Garage With Private Entry. Conveniently Located In Old Town Camarillo Near Shopping, Restaurants, Schools, Parks & Easy Freeway Access.",stainless
46,"$197,000","102 Camino Algarve SPACE 102, Camarillo, CA 93012",https://www.zillow.com/homedetails/102-Camino-Algarve-SPACE-102-Camarillo-CA-93012/16503878_zpid/,3, Home,2,"1,652",Donna Wood,,Better Homes and Gardens Real Estate Property Shoppe,"This beautiful 3 bedroom and 2 bath home invites you in with vaulted ceilings, gorgeous wood floors and wonderful openness!  Large windows and many skylights make it a welcoming and happy place.  The lovely kitchen features a large center island, stainless steel appliances and lots of cupboards and counter space. The master bedroom features high ceilings and a door to the outside for a cozy seating and garden area. It has double large closets and a huge bathroom with a walk in shower, double sinks and lots of room for additional furniture or storage areas. Two additional guest bedroom with one having a slider out to the front porch. The area is finished off by a nice guest/hall bath. Relaxing designer colors throughout.  The home also boasts of a large laundry room off  of the kitchen with extra storage area.  The deep carport area has a great entertaining area and also a HUGE custom shed with windows making for a great hobby room, Man-cave or She-shed or just for extra storage.  Located in the popular Lamplighter Park that boasts of a clubhouse, pool, gym, picnic areas and also next to a nice walking trail.  Home is located beside Village at the Park and its amenities, plus, minutes from Starbucks, popular Restaurants and shopping.  This is an amazing home at great location and ready for its new owner. (A family park)",stainless
47,"$435,000","4800 Williamsburg Ln UNIT 214, La Mesa, CA 91942",https://www.zillow.com/homedetails/4800-Williamsburg-Ln-UNIT-214-La-Mesa-CA-91942/16999676_zpid/,3, Condo,2,985,Stephanie Martinez Guajardo,,Coldwell Banker Realty,"Rare opportunity to own this 3 bedroom, 2 bath upper level condo in Williamsburg Square! Light, bright and very private, this 985 sq ft condo features beautiful hardwood floors, new carpet, brand new stainless steel appliances and fresh paint throughout. No neighbors below! Enjoy sunsets, beverages & 4th of July fireworks on your private patio with South West facing views. This condo is the perfect starter home or investor opportunity, and boasts a community pool, 2 parking spaces, an attached garage, additional storage space in the oversized, walk-in pantry and an in-unit laundry! Located in the heart of Downtown La Mesa and close to parks, schools, shopping, entertainment, freeways & more.Rare opportunity to own this 3 bedroom, 2 bath upper level condo in Williamsburg Square! Light, bright and very private, this 985 sq ft condo features beautiful hardwood floors, new carpet, brand new stainless steel appliances and fresh paint throughout. No neighbors below or on either side! Enjoy sunsets, beverages & 4th of July fireworks on your private patio with South West facing views. This condo is the perfect starter home or investor opportunity, and boasts a community pool, 2 parking spaces, an attached garage, additional storage space in the oversized, walk-in pantry and an in-unit laundry! Located in the heart of Downtown La Mesa and close to parks, schools, shopping, entertainment, freeways & more.",stainless
48,"$399,900","390 Cambridge Dr, San Jacinto, CA 92583",https://www.zillow.com/homedetails/390-Cambridge-Dr-San-Jacinto-CA-92583/17969244_zpid/,3, House,2,"1,669",Margarita Junak,,RE/MAX TIME REALTY,"Gorgeous one story corner home located in the city of San Jacinto with an amazing open floor plan!! . This home offers 3 bedrooms and 2 baths. Some upgrades have been done. Beautiful kitchen Cabinet with new Granite countertops with all New stainless-steel appliances, sink, and recessed lighting. This home has a family room with lots of natural lighting and a cozy fireplace. . New interior paint...NEW Ceiling Fans... New laminate floor throughout and New carpet in the bedrooms.. Nice patio and Two car garage. This home will not last!",stainless
49,"$599,000","611 16th St, Ramona, CA 92065",https://www.zillow.com/homedetails/611-16th-St-Ramona-CA-92065/140038546_zpid/,3, House,2,"1,684",Bridget Potterton,,Keller Williams SD Metro,"Spacious and bright 3 bed, 2 bath home in the heart of Ramona. The large living room with fireplace, tile floors and vaulted ceilings leads into the open dining area and kitchen with wood cabinets, breakfast bar, double sink, and stainless steel appliances - including a wine fridge. The large owner’s suite includes a large bath with soaking tub, separate shower, double vanity and walk-in closet. The additional 2 bedrooms are spacious with lots of natural light. Space for RV/boat parking.The large backyard is fully-fenced and the perfect spot to relax and entertain with multiple patio areas and planting beds. The front yard has raised planting beds and is fully fenced. Close to schools and all dining and shopping on Main Street. Do not miss your chance to see this beautiful home!",stainless
50,"$989,000","687 S Coast Highway 101 UNIT 218, Encinitas, CA 92024",https://www.zillow.com/homedetails/687-S-Coast-Highway-101-UNIT-218-Encinitas-CA-92024/113501063_zpid/,3, Condo,3,"1,291",Gracinda Maier,,Berkshire Hathaway HomeService,"Stunning 3 bedroom townhome in the heart of vibrant Downtown Encinitas!  Steps to charming cafes, boutiques, gourmet restaurants, pubs, Moonlight beach/Surfing and the beach lifestyle.  Impeccable home in desirable Pacific Station with two master suites upstairs, 3rd bedroom/office  on the first level, one master suite has a large walk in closet and patio. Open floor plan with a/c,  stainless steel appliances, granite countertops large pantry, patio off living room, 2 underground parking spaces and storage. Great complex with elevators, barbeque area and a lovely sitting area with a fireplace. Easy access to I-5 and if you need to commute by coaster, train station is just steps away.  You will love living in this charming Coastal Village!",stainless
51,"$499,000","6049 Rancho Mission Rd UNIT 101, San Diego, CA 92108",https://www.zillow.com/homedetails/6049-Rancho-Mission-Rd-UNIT-101-San-Diego-CA-92108/2104880151_zpid/,2, Condo,2,931,Deshira Dervishi,,Allison James Estates & Homes,"Lovely 2 bedroom/2 bathroom condo in the highly desirable Mission Plaza complex. Fully remodeled, move in ready, located on the first level (no stairs). Spacious, open floor plan, great size kitchen with stainless steel appliances, two pantries and a good size storage by the entrance. Enjoy the large living room, which has brand new privacy shutters. Two separate sliding doors (from master bedroom and Living room), leads you to your spacious patio area for rest and relaxation with your family and friends. This private quiet location includes - one covered parking space nearby with additional storage for your outdoor toys or Holiday boxes, plus two permits for additional occupant/visitor parking. Mission Plaza also offers, 3 swimming pools, a two story club house with workout Gym, a dog run, tennis court, volleyball court, and 3 BBQ dining areas. Mission Valley, with the SDSU stadium coming soon, offers a lifestyle for spectator sports, concerts and special events. Also, with parks, fine dining, take outs, shopping or catch the SD Trolley to work or play in downtown or other destinations, including Fashion Valley Mall.",stainless
52,"$389,900","2215 Roberta Ave, Linda, CA 95901",https://www.zillow.com/homedetails/2215-Roberta-Ave-Linda-CA-95901/63070700_zpid/,4, House,2,"1,560",Shari Setser,530-701-6863,Century 21 Select Real Estate,"AMAZING four bedroom home, located with easy access to Yuba College, Hwy 70, and shopping!...situated on a corner lot, with neighbors on only one side as the back is currently undeveloped...enter from the small porch/courtyard front area into the living room/family room combo w/recently installed laminate flooring...the kitchen offers stainless steel appliances, a seating bar, and a dining area...the master bedroom access is off the family room boasting a large walk-in closet... the three other bedrooms are located off the living room...the hallway laundry area offers cabinets and  is located close to the interior garage entry...sliding glass doors off the dining area provide back yard access to the patio where a large storage unit is housed...HVAC was replaced in 2021, ceiling fans throughout, nicely done with neutral colors, property has been well maintained, and ready for new occupants!...",stainless
53,"$1,595,000","3252 Laurel Canyon Blvd, Studio City, CA 91604",https://www.zillow.com/homedetails/3252-Laurel-Canyon-Blvd-Studio-City-CA-91604/20030202_zpid/,3, House,3,"1,882",Andrew Dinsky,000-000-0000,Keller Williams Realty Encino-Sherman Oa,"Modern single story located south-of-the-boulevard in prime Studio City. This 2BD/2BA home, plus attached 1BD/1BA ADU with its own entrance, offers just under 1,900 sf of living space and plenty of parking in the newly-paved driveway. The home was remodeled top to bottom with an open-concept floor plan, tons of natural light and great style and design elements throughout. The gourmet chef's kitchen features quartz counters, stainless steel appliances, a large center island and custom cabinetry. The kitchen opens to the formal dining space and living room complete with a gas fireplace and a slider out to the backyard. The master suite also offers direct access to the backyard and a spa-like bath with large walk-in shower and double vanities. The entertainer's backyard is spacious, private and has a built-in barbecue island, multiple seating areas and an above-ground jacuzzi. The permitted Accessory Dwelling Unit (ADU) with kitchenette has its own address (3250 Laurel Canyon Blvd) and is perfect for potential rental income or to be used as an additional living space, guest room or office. Located within the coveted Carpenter school district and moments to Fryman Canyon, CBS Studios and all the dining and shopping on Ventura Blvd, welcome home!",stainless
54,"$479,900","2164 Lavender Ct, San Jacinto, CA 92582",https://www.zillow.com/homedetails/2164-Lavender-Ct-San-Jacinto-CA-92582/79821215_zpid/,6, House,3,"2,382",Joseph Minero,,RE/MAX CHAMPIONS,"Model Perfect West San Jacinto Home with SOLAR, NO HOA & Private RV Parking!! This Large 2382 sq. ft. home has plenty in upgrades with 5 Large Bedrooms & 3 Full Bathrooms (One Bedroom & Full Bathroom Downstairs), Formal Living & Dining Room, Huge “Eat in” Kitchen w/Granite, Maple Cabinets, Center Island and Stainless Steel Appliances.Located near the Esplanade shopping Center, close to all west side Florida restaurants and Sanderson Ave. which makes it a breeze to get in and out of town. Also located walking distance to home is a neighborhood park with courts and playground! This great home is well taken care of with plenty of space for the family.",stainless
55,"$590,000","58 Roundtree Blvd, San Rafael, CA 94903",https://www.zillow.com/homedetails/58-Roundtree-Blvd-San-Rafael-CA-94903/19295209_zpid/,3, Condo,2,"1,165",Sara Downs,415-847-1166,Golden Gate Sotheby's,"A single level, end unit graced with sleek finishes and a layout that maximizes space and natural light, this stunning three bedroom strikes the perfect balance between tastefulness and efficiency.    The home begins with a spacious open-concept living room, dining room, and kitchen. Recessed lighting and Nest thermostat allowing for smart home voice activation. The dining and kitchen area offer a 4-person dining area, sleek countertops, and stainless steel appliances.     The primary bedroom boasts a generous walk-in closet and can easily fit a king-size bed. The primary bathroom has modern fixtures and a renovated shower.    Outdoor enclosed patio adjacent to the community pool. Designated covered parking spot and private storage space.",stainless
56,"$1,198,999","3477 Lake Ontario Dr, Fremont, CA 94555",https://www.zillow.com/homedetails/3477-Lake-Ontario-Dr-Fremont-CA-94555/25048365_zpid/,3, House,2,"1,580",Jane Shen,408-888-2645,Sereno,"NORTH FREMONT BEAUTY!! Nestled within the desirable Lakes and Birds community is this spacious 3bd/2ba home. Superb curb appeal complete with a white picket-fenced front lawn and porch. The light-filled and open floor plan provides the perfect space for family living. The chef's kitchen comes with stainless steel appliances, granite countertops, and a breakfast bar. Throughout the house is an abundance of cabinet and closet space for your storage needs. There is not one, but two sought-after ground floor bedrooms, one of them with a walk-in closet and direct access to the back patio.  The inside laundry room is an added convenience. Upstairs is a small alcove area suitable for an office or other creative uses. In addition, there is a large bedroom with a full bath. The private and low-maintenance back patio is perfect for outdoor enjoyment. Conveniently located with easy access to freeways & walking distance to Harvey Community Park. Excellent schools (buyers to verify).",stainless
57,"$349,000","17050 Tamalpais Ct, Sonora, CA 95370",https://www.zillow.com/homedetails/17050-Tamalpais-Ct-Sonora-CA-95370/16201484_zpid/,3, House,2,"1,526",Lloyd Templeton III,209-559-6070,KW Sierra Foothills,"Beautifully refurbished inside and out. New carpet, new laminate flooring, new inside paint, kitchen boast, open fresh and airy with new stainless steal appliances, remodeled bathrooms, three full bedrooms, 1.5 bathrooms, approximate 500 sq ft. master suit on lower floor, with it's own separate entrance, vaulted wood beam ceilings for that cabin like feel. Beautiful A-frame windows to allow natural sunlight.  A wood burning stove on a newly remodeled hearth pad. Wrap around deck with brand new stairs and front railing, as well as a stunning overlooking view of the oak trees. Located in Crystal Falls Ranch. Amenities include: Parks, gym, horse stables, lakes, pool, and it's very own tennis court.",stainless
58,"$200,000","2140 Mentone Blvd SPACE 64, Mentone, CA 92359",https://www.zillow.com/homedetails/2140-Mentone-Blvd-SPACE-64-Mentone-CA-92359/82903454_zpid/,3, Home,2,"1,248",John Tomines,,EXP REALTY OF CALIFORNIA INC,"Welcome to the beautiful and well- maintained, Friendly Hills Mobile Estates! This manufactured home was Built 1999 is in space #64  This Gorgeous Fully renovated contemporary living attention to detail throughout the home. Enter into an open living area with formal dining and kitchen. with a good size Island for entertaining Plenty of cabinets with extra outlets! New stainless steel appliances Dishwasher microwave, and range, included. Off the kitchen you have a laundry room with 2 bedrooms and bathroom that also leads into the master bedroom  . Parking for about 3 cars and plenty of amenities here for you at Friendly Hills! A swimming pool, basketball court, clubhouse ,playground will make living here feel like a resort! Near Redlands East Valley High School, Crafton Hills College and just minutes to downtown Redlands. IT'S BEAUTIFUL. AND OPEN...................",stainless
59,"$1,595,000","1040 E Suntan Ln, Palm Springs, CA 92264",https://www.zillow.com/homedetails/1040-E-Suntan-Ln-Palm-Springs-CA-92264/18028057_zpid/,3, House,3,"2,250",Michael Gold,760-333-2276,HomeSmart,"LATE MID-CENTURY DESERT MODERN ARCHITECTURAL in coveted DEEPWELL ESTATES @ the QUINTESSENTIAL PALM SPRINGS ADDRESS - 1040 SUNTAN LANE was designed in 1974 by acclaimed architect William R. Pauli, A.I.A. as a series of grand and intimate light-filled spaces with walls of glass and soaring 8', 10', and 12' ceilings providing seamless access to landscape designed as outdoor rooms.  The home has been lovingly renovated preserving the modernist clean lines, tones, and textures of the era.  Interior offers gracious spaces to entertain,  showcase cherished art and furnishings, and capture gorgeous panoramic West and South mountains and palm tree views.  South-facing w/ outstanding curb appeal. Enter private iron/glass-gated courtyard thru oversized atrium door entry to expansive living/dining room w/ imported porcelain floors & sleek granite fireplace. Features ideal separation of bdrm suites, 3rd bdrm/convertible den, and newly updated kitchen 2021 w/ custom cabinetry, quartz counters, large breakfast bar, porcelain tile walls, oversized Kohler sink, stainless steel appliances including Bosch dishwasher, KitchenAid French-door refrigerator, and special-order eggplant Viking range/hood.  Baths feature Ann Sacks stacked tile, glass shower enclosures, and skylights.  Multiple options for outdoor entertaining offer total privacy, an outdoor fireplace, grilling/dining areas, sundecks, classic kidney-shaped pool w/ Japanese mosaic tile, huge 8-person spa, and ""must-have"" outdoor shower.  Zen-oasis landscape features manicured hedges, specimen desert plants, boulders, river stone, and custom lighting.  DEEPWELL ESTATES tops the list of Palm Springs' well-established neighborhoods as a beautiful, welcoming, and vibrant community with a rich history of stately custom/architectural homes and numerous celebrity residents over the years. In prime SOUTH PALM SPRINGS LOCATION, on a quarter acre of Fee Simple LAND YOU OWN, convenient to local eating, shopping, transport, temple, and chic boutique hotels. Complete all-copper repipe. New roof 2020, interior/exterior paint 2021. 1040 SUNTAN LANE is the perfect address to call HOME.",stainless
60,"$785,000","10913 Whipple St UNIT 301, Toluca Lake, CA 91602",https://www.zillow.com/homedetails/10913-Whipple-St-UNIT-301-Toluca-Lake-CA-91602/79801140_zpid/,2, Condo,3,"1,420",Terry Thompson,,Sotheby's International Realty,"Welcome to this classic 2007 Spanish-style building. This beautiful two bedroom with loft and three bathrooms, is located on the top floor of a three-level, 15-unit complex. This freshly painted condominium features dramatic entry soaring ceilings, recessed lighting, and a wonderful open floor plan with warm wood floors. The chef's kitchen includes ample granite counters, stainless steel appliances, and a large island with seating for informal dining. There is also a balcony off the kitchen with room for dining al fresco and a peaceful view of the Hollywood Hills. The living room features a warm fireplace an abundance of windows, allowing an array of natural light. The beautiful wrought iron staircase leads you to a loft overlooking the living room that can be used as a library, gym, den, or office. It also includes a separate entry from the elevator to the loft, ideal for office use. The spacious primary en suite consists of a shower and a tub with beautiful marble tile, a custom dual vanity, and a walk-in closet. The condominium also features an in-unit laundry room with a stackable washer and dryer. There is an extra storage area in the garage and on the rooftop. The building includes gated underground parking with 24/7 video surveillance. It is located close to studios, restaurants, and shopping. This is a must-see if you are looking for the perfect home without the added work.",stainless
61,"$1,288,000","3705 Gettysburg Ct N, Pleasanton, CA 94588",https://www.zillow.com/homedetails/3705-Gettysburg-Ct-N-Pleasanton-CA-94588/25066074_zpid/,3, House,3,"1,722",Charo Bhatt,510-381-2105,Coldwell Banker Realty,"Welcome 2 newly renovated spectacular home w/tons of upgrades*Modern designers finishes*Inviting gorgeous large living room w/high ceiling, crown molding, recessed lighting, wood flooring, dual pane windows, formal dining W/ open floor plan*Abundance natural light in kitchen w/ample storage, quartz counter tops, gas cooking range, tile floor, stainless steel appliances, recessed lighting*Family room w/fireplace & wood floor*Entertainer’s park like yard*Backyard enhanced w/fresh lawn & patio covered w/owning for shade*Huge side access*Master bedroom w/view of the hills, wood floor, dual vanity, double door shower*Other two bedrooms w/view of the hills, wood floors & recessed lights*Hall bathroom w/new shower over tub, vanity & mirror*Home close to 580 & 680 proximity 2 major business market of Silicon Valley, SFO and Central Valley*Minutes 2 BART, Valley Trail greenbelt, downtown w/unique shops services & restaurants*Top rated schools*Enjoy luxury & elegance! OH 1/22 & 23 2 to 4 pm",stainless
62,"$992,000","6576 N Highland Ave, Clovis, CA 93619",https://www.zillow.com/homedetails/6576-N-Highland-Ave-Clovis-CA-93619/18651350_zpid/,4, House,3,"2,500",Ann M. Lee,559-999-4266,"Movoto, Inc.","Open House 1-4PM, 1/23.Experience peaceful country living with the convenience of being minutes from the city! This location is truly special. At the center of this dazzling, multi-structure property is an exquisite 4 bdrm 3 bath mediterranean home offers exceptional comfort, protection, and privacy. A gourmet kitchen includes stainless steel Wolf appliances, gorgeous granite counter tops, extensive center island and custom cabinetry. All three bathrooms have been tastefully remodeled with custom cabinets and natural stone. Many more amenities include a newer well that produces an amazing 30GPM, tankless water heater, water softener, owned propane tank, a formal dining room, spacious breakfast nook, large laundry room, crown moldings, recessed lighting, a sparkling pool, an attached 3 car garage with tons of built-in storage, and a massive 3500 sq.ft. barn you can park 4 additional cars in.Magnificent home is securely located behind two automatic gates surrounded by 2.3 acres of lush landscape and a multitude of citrus trees. There's plenty of room to spread out; relax under the large covered patio looking out to the pool and large grassy area, enjoy your time in the barn / shop w/4 drive thru, plant your favorite vegetables and fruit in the garden, or hang-out in your barn with plenty of space for a RV, boat or car collection. There's also a pasture for horses.Virtual tour can be found pasting link: https://mls.kuu.la/share/collection/7qFGJ?fs=1&vr=1&sd=1&initload=0&thumbs=1",stainless
63,"$3,288,000","11348 Murray Ln, Santa Ana, CA 92705",https://www.zillow.com/homedetails/11348-Murray-Ln-Santa-Ana-CA-92705/25509753_zpid/,4, House,6,"5,628",Kevin Drumm,,Seven Gables Real Estate,"STUNNING MODERN DESIGN HOME * CUSTOM HIGH END FINISHES * VIEWS ON 1/2 ACRE * 1200 SF GYM * HOME OFFICE * POOL & SPA. . . Nestled amid mature trees & a bounty of lush surrounds in Tustin’s famed Lemon Heights, this masterfully crafted estate boasts splendorous views of verdant rolling hills from an exquisite contemporary design with multi-level patios. Artisan caliber entry doors introduce the expansive main house defined by linear details, soaring ceilings, an abundance of windows, Fine Art light fixtures & design studio furnishings. One wing with separate entrance is comprised of a large office with built-ins & lower level featuring a bedroom, private bath, living area with kitchenette & patio. There are 4 bedrooms including a luxurious master suite with fireplace & customized walk-in closet, plus access to private patios-one with hot tub. There is an intimate living room with floor to ceiling fireplace, stunning chef’s kitchen with Caesarstone countertops, stainless steel Wolf appliances & SubZero refrigerator, dining room with Fine Art chandelier, and Great Room with fireplace, media built-ins & walk-in wet bar that opens to the view-oriented patio with one of two built-in BBQ/outdoor kitchen areas. A state of the art gym facility features rubber flooring, kitchenette with refrigerator, surround sound & separate massage room with dry sauna. There is also an attached 3-4 car finished garage. Serenity abounds in the resort inspired yard with multiple patios, a salt water pool, outdoor shower & beautiful meandering gardens.",stainless
64,"$719,000","788 Sharon Dr, Camarillo, CA 93010",https://www.zillow.com/homedetails/788-Sharon-Dr-Camarillo-CA-93010/16368637_zpid/,4, House,2,"1,306",Wendy White,,RE/MAX Gold Coast REALTORS,"Beautiful Central Camarillo home, meticulously cared for and move in ready! Gorgeous oversized living room with gas fireplace, and spacious dining area. Updated kitchen with stainless steel appliances, granite countertops, and great lighting. NEW interior light fixtures throughout and NEW ceiling fans. Double paned windows, NEW window blinds, new baseboards, engineered vinyl flooring and fresh interior paint. BONUS 140 square foot sun room overlooks the beautiful back yard featuring a park like setting with honey crisp apple tree, pomegranate tree, and gorgeous cypress trees. Entertainer's patio with plenty of space for dining out and composite TREX eco-friendly decking. Central air conditioning and heat. Solar panels and a new sewer line and NEW water heater. Front yard features new driveway with custom pavers, water smart landscaping, and new landscape lighting, a Meyer lemon tree and Mexican lime tree. Centrally located and close to downtown, and parks and Pleasant Valley schools.",stainless
65,"$1,295,000","1737 Brittany Dr, Redlands, CA 92374",https://www.zillow.com/homedetails/1737-Brittany-Dr-Redlands-CA-92374/64775205_zpid/,5, House,5,"4,228",Michael Espiritu,951-961-5110,REDFIN,"Welcome to your dream home! Classic Redlands charm and elegance abound in this distinctive 5 bedroom/5 bathroom, 4228 SF pool home beauty. Located in a wonderful and prestigious tree-lined neighborhood with panoramic mountain views and terrific curb appeal. Impeccably maintained- you will love making memories in this luxurious custom home. Situated on a 19,473 private and flat lot that was built for discerning buyers is an entertainer's dream. Gated courtyard leads to separate casita/office with heat, A/C, and built-in cabinetry. Double-door entry to the main house. Crafted, refined, and expansive yet highly practical floorplan. Soaring ceilings and numerous windows let in soft light. Richly appointed spaces, 16-inch tile, custom baseboards, Ecobee thermostat, 10 speakers, and recessed lighting. The Living Room includes a custom, glimmering chandelier and LaCantina luxury folding doors that open to the backyard. The Dining area has a custom ceiling and room for many to enjoy a lavish meal. The Family Room includes a media niche and gas fireplace. The fabulous chef's kitchen has a plethora of custom cabinetry, granite counters, stone backsplash, stainless steel appliances, a new Kitchen-Aid refrigerator, a 5-burner cooktop, a double oven, large walk-in pantry, and breakfast nook. Downstairs powder room with pedestal sink and tile floor. The downstairs bedroom has mirrored closet doors and an ensuite bathroom with a single sink and granite counter. Laundry Room with sink and granite counter. Upstairs features a multi-functional loft. The primary suite is massive with crown molding, recessed lights, ceiling fan, 2-walk-in closets. The primary bathroom has dual sinks, a Roman tub with chandelier, and a custom shower. Huge secondary bedrooms, 2 sharing a Jack-n-Jill bathroom with dual sinks, and another with an ensuite bathroom and walk-in closet. 3- car tandem garage includes 75-gallon water heater, epoxy flooring, and storage cabinets. Captivating back yard to soak up the sun while enjoying the sparkling waterfall ladden pebble-tech pool and spa. Smart wifi-enabled sprinklers, 3 apple trees, 2 pear trees, 4 apricot trees, 2 pomegranate trees, 3 fig trees, 2 peach trees, and 2 orange trees, outdoor lights, built-in BBQ w/ 7 person seating, fire-pit,  stacked stone custom lighting, custom planters and side gate. Do not miss this superb property.",stainless
66,"$559,900","35900 Breda Ave, Murrieta, CA 92563",https://www.zillow.com/homedetails/35900-Breda-Ave-Murrieta-CA-92563/64810449_zpid/,3, House,3,"1,950",Sarah Summers,,First Team Real Estate,"*Open house Sat 1/22 and Sun 1/23 from 11am-3pm.*  OWNED SOLAR PANELS! Beautiful two story home in the pristine Skyview Ridge Community. This spacious home features crown molding throughout, stainless steal appliances, granite counters and a farm house sink in the kitchen. Upstairs features a large loft, all the bedrooms and laundry room. Sit outside and enjoy your low maintenance backyard, covered patio and peek-a-boo views of the mountain tops. This community features many walking paths, a swimming pool, spa and kiddie pool, bbq area, playground, an even a place to park your RV. Location, location- this home is just minutes from the 215/15 freeways and shopping. Look no further, your dream home is here!",stainless
67,"$539,900","1318 Coolidge St, Fairfield, CA 94533",https://www.zillow.com/homedetails/1318-Coolidge-St-Fairfield-CA-94533/15646641_zpid/,3, House,2,"1,477",Deanna N Dudley,707-315-1555,"eXp Realty of California, Inc","This is the one! Desirable EXTENSIVELY Remodeled single level on cul de sac. 3br/2ba with 216 square foot family room addition with new carpet. Living room features charming French doors. Dining room has fireplace & open beam ceilings. NEW ROOF and gutters. Fresh interior & exterior paint, new laminate flooring throughout. Beautiful kitchen with new cabinets, quartz counter tops, subway tile backsplash and stainless steel appliances. Doors, trim and most windows are new. Both bathrooms updated with new vanities, flooring and tiled shower. Primary suite features walk in closet. New drywall and texture throughout. New electrical panel. Some new fencing plus new sod and landscaping. Newer water heater. Larger lot than is usual for the area with ample RV/Boat parking. All this plus clear pest! Convenient access to Westfield Shopping Center, Trader Joes, restaurants, Travis AFB, parks and schools. Short drive to Vallejo Ferry building and great location for commuting to Napa or Sacramento.",stainless
