,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
39,"$464,999","741 Rocky Trail Rd, Henderson, NV 89014",https://www.zillow.com/homedetails/741-Rocky-Trail-Rd-Henderson-NV-89014/7181228_zpid/,3, House,2,"1,848",George Kypreos,702-815-1555,GK Properties,"LOCATION! LOCATION! LOCATION! Former Model Home in the heart of Whitney Ranch! Welcome home to your well-maintained 3 bedroom, 2 bath single story with sparkling pool/spa, covered patio, all desert landscaping, with all appliances included & a brand new water heater. Two car garage with garage conversion bedroom is complete with its own private entrance, and could be used as a 4th bedroom, home office, or home gym! New water heater 2021! Pool replastered in 2020! Exterior repainted in 2019! Gas hook up for barbecue grill under covered patio, providing the ability to put in an outdoor kitchen! Located in the Walking distance to shopping, dining & casino! Seller will provide $5k credit at closing and home warranty with acceptable offers! Don’t miss out on the chance to take advantage of this rare opportunity!",new
40,"$825,000","405 Millinocket Ct, Henderson, NV 89074",https://www.zillow.com/homedetails/405-Millinocket-Ct-Henderson-NV-89074/7174825_zpid/,5, House,5,"4,288",Lennie L Butterfield,702-741-6970,Red Rock Realty,"Lovely large 5 bedroom/4.5 bath home in sought after Henderson neighborhood has nearly 4300 sq ft space for the entire family. Plus a 3 Car garage. Living Room and Dining Room with tray ceiling. Huge family room with built-ins. Adjoining spacious kitchen & sunny breakfast nook with updated kitchen and countertops. First Floor has an office with a separate entry. Bedroom on 1st floor has it's own bath. Huge master suite with 2 large walk in closets and ensuite bath. Has its own A/C system for sep. control. 3 additional upstairs bedrooms with Jack and Jill bath with sep. loft space. Hardwood floors in much of the home including staircase. Cov'd patio, pool & spa and sep. pool/playhouse. Mature landscaping. Easy access to the 215 and I 15. New windows installed in last four months. Solar Panels installed and operational as of 4 months ago. Property sold as is. Only items needed to meet appraisal needs will be fixed.  Furniture available for purchase outside of sales contract.",new
41,"$309,995","1516 Teton St, Las Vegas, NV 89101",https://www.zillow.com/homedetails/1516-Teton-St-Las-Vegas-NV-89101/7006448_zpid/,3, House,2,"1,200",Kevin Goujon,702-576-4877,Infinity Brokerage,"The house is a beautiful single story that has been newly renovated. The kitchen features stainless steel appliances, Quartz countertop, New White Shaker Cabinets & black fixtures with a modern design. The whole house has 5-inch Baseboards, has been Freshly Painted, and has vinyl flooring. Our remodeled bathrooms have new custom tile showers! The backyard is spacious a. The house does have a solar panel. Schedule a showing today, this one won’t last long!",new
42,"$269,000","2072 Arivada Ferry Ct UNIT 101, Las Vegas, NV 89156",https://www.zillow.com/homedetails/2072-Arivada-Ferry-Ct-UNIT-101-Las-Vegas-NV-89156/89592961_zpid/,2, Townhouse,2,"1,218",BO JONES,702-354-0663,"BDJ Realty, LLC","THE ONE YOU HAVE BEEN WAITING TO SEE IS READY TO MOVE INTO! GATED QUIET COMMUNITY! 1,218 SQ FT OF LIVING SPACE! 2 BED & 2 BATH SECOND STORY TOWN HOME STEPS AWAY FROM THE POOL AND PARK LIKE AREA! ATTACHED 1 CAR GARAGE WITH DIRECT ACCESS TO HOME! WALK IN FROM GARAGE AND GO UPSTAIRS TO OPEN LIVING ROOM & DINING ROOM! LARGE BEDROOMS! BALCONY WITH NICE VIEWS! CEILING FANS! ALL APPLIANCES! VAULTED CEILINGS! GUEST PARKING! POPULAR & CONVENIENT LOCATION! NEW CARPET AND FRESH PAINT! ALL CLEANED UP AND WAITING FOR A NEW OWNER!",new
43,"$649,900","3535 Hawk St, Washoe Valley, NV 89704",https://www.zillow.com/homedetails/3535-Hawk-St-Washoe-Valley-NV-89704/7306452_zpid/,4,"<abbr class=""list",2,"1,687",Jessica Hodges,775-813-7024,Harcourts NV1 Realty,"Welcome home! This beautiful ranch style home is located on the east side of Washoe Valley! Start the new year off fresh with a gorgeous completely remodeled home on a large 1-acre corner lot. Large trees are scattered throughout the property, providing plenty of privacy while still leaving room to build a shop or barn. Step into the remodeled interior with all new flooring, fresh paint, and new fixtures.",new
44,"$245,000","6632 Plumflower Ln, Las Vegas, NV 89108",https://www.zillow.com/homedetails/6632-Plumflower-Ln-Las-Vegas-NV-89108/82233035_zpid/,4, Home,2,"1,236",Alma E Chavez,702-300-1122,eXp Realty,"INVESTMENT , Stellar four bedroom , two bathroom single with sizable lot and spacious garage, Upgrades throughout including new flooring, modern counters and cabinets, updated appliances, and much more..PLUS NO HOA ! is move in ready,",new
45,"$289,000","260 Lisa Dr, Walker Lake, NV 89415",https://www.zillow.com/homedetails/260-Lisa-Dr-Walker-Lake-NV-89415/78429996_zpid/,3,"<abbr class=""list",2,"2,038",Donna J Glazier,775-773-2251,Real Estate of Reno Sparks,"Located in Walker Lake! Beautiful home with great views of Walker Lake and Mount Grant! 2 year old metal roof on the home, new hot water heater and new furnace. Circular drive way, ample storage through out the home. Workshop with storage and game room. Shady backyard patio area. New 12X14 Tuff shed with electrical. In the home the office is located near the front door.  This home is a must see!   The property is situated near the top of a hill and can see all the way to the end of the lake.",new
46,"$329,000","509 E Spear St, Carson City, NV 89701",https://www.zillow.com/homedetails/509-E-Spear-St-Carson-City-NV-89701/6865480_zpid/,1,"<abbr class=""list",1,608,Riley Harrison,530-718-6929,RE/MAX Premier Properties,"Adorable and completely remodeled Craftsman home in the center of Carson City! This home has been completely redone all the way down to the studs, including drywall, electrical, plumbing, fixtures, granite countertops, Brazilian hardwood floors, new roof, tankless water heater, and beautifully landscaped front and back yards. Perfect home/office, rental, or crashing pad with close proximity to Lake Tahoe. This home is ready to go and incredibly easy to maintain!",new
47,"$450,000","18260 Alderwood Ct, Reno, NV 89508",https://www.zillow.com/homedetails/18260-Alderwood-Ct-Reno-NV-89508/59682218_zpid/,3,"<abbr class=""list",2,"1,696",Janet Pratt,775-544-9160,Solid Source Realty,"Cute 3/2 home. NEW PHOTOS COMING WEDNESDAY. Large master bedroom with walk-in closet. Compacted base RV pad. Newer exterior paint. New water heater. Recently replaced circuit boards in heater and AC. Back yard has retaining wall with space on top for landscaping or garden. Lawn with mulched borders. Garage has 220 outlet and 80 gallon air compressor. Seller offering $10,000 buyer credit for carpet and paint. NO SHOWINGS BEFORE 3:30 - 1/25/22. Thank you",new
48,"$450,000","321 Lawndale Dr, Spring Creek, NV 89815",https://www.zillow.com/homedetails/321-Lawndale-Dr-Spring-Creek-NV-89815/75049706_zpid/,5, House,3,"3,474",Malissa Boswell,775-934-2067,NextHome Infinity Realty,"Come take a look at this beautiful 1 level with mostly finished basement, 5 bedroom home. Interior features include a foyer, formal dining room, Split bedroom plan, luxurious master suite with big tiled bathroom and closet. The kitchen features newer stainless steel appliances, plenty of workspace, hanging pot rack and French doors leading to the back deck. Also on the main floor is a separate laundry room between the kitchen and garage. Downstairs is a huge open family room, full bath, SAFE/GUN ROOM with VAULT DOOR, bedroom, two large storage closets and a pellet stove. The POOL TABLE stays! Outside is front and back fenced, landscaped yards with auto sprinklers. With 2 plus acres, you have lots of room for RV, ATV, Boat or even a shop. Roof is approx 3 years old, vinyl siding and main level windows are also newer. Fresh paint inside and new granite counters, Deep granite sink, cupboard hardware and new backsplash in Kitchen. New Vanities, lighting and mirrors in upper bathrooms. Refrigerator stays.  Agent is related to seller.",new
49,"$315,000","1112 W Washington Ave, Las Vegas, NV 89106",https://www.zillow.com/homedetails/1112-W-Washington-Ave-Las-Vegas-NV-89106/7009449_zpid/,3, House,2,"1,714",Mike Matthiessen,702-812-2921,Coldwell Banker Premier,"Single story 3 bed 2 full bath home located close to downtown. Home was renovated 5yrs ago. New soft close cabinets,granite counters, low E windows, drywall, paint,recessed led lighting, laminate flooring, Open great room with wood burning fireplace. Open concept living. Separate back yard access and parking off the alley in back. Truly a unique find. Must see to appreciate all the work that went in to this home.",new
50,"$749,000","5705 Blue Hills Dr, Reno, NV 89502",https://www.zillow.com/homedetails/5705-Blue-Hills-Dr-Reno-NV-89502/7307680_zpid/,3,"<abbr class=""list",3,"2,421",Inez M Cobb,775-846-1068,Ferrari-Lund Real Estate Reno,Amazing oversized corner lot in the heart of Hidden Valley- Recently remodeled kitchen with a huge finished basement.   This home has RV parking and a storage until.   Over half an acre of potential with mature trees views of the golf course-  Homes is nicely maintained and ready for new owners.   Seller has had a structural inspection of the home see in attached docs.,new
51,"$475,000","2141 Appaloosa Rd, Henderson, NV 89002",https://www.zillow.com/homedetails/2141-Appaloosa-Rd-Henderson-NV-89002/7219136_zpid/,4, House,2,"1,920",Anne L DiMartini,702-596-5411,Luxe One Realty,"OVER 1900 SQ. ST. OF RANCH STYLE SINGLE STORY WITH 4 BEDROOMS AND 2 BATHROOMS. THREE 3 CAR GARAGE! FIREPLACE. LARGE HOMESITE WITH RV GATE. NO HOA FEES!!! LARGE SHED STAYS. SERENE MOUNTAIN VIEWS, WALKING PATHS TO ELEMENTARY SCHOOL. KITCHEN IN PROCESS FOR A MINI RENOVATION. ALL NEW APPLIANCES!",new
52,"$295,000","948 Falconhead Ln UNIT 102, Las Vegas, NV 89128",https://www.zillow.com/homedetails/948-Falconhead-Ln-UNIT-102-Las-Vegas-NV-89128/6967608_zpid/,2, Condo,2,912,Tania Michaels,702-675-8211,Keller Williams Market Place I,"**EDGE OF SUMMERLIN FIRST FLOOR CONDO WITH MOUNTAIN VIEWS! * 1ST FLOOR 2B/2BA WITH PARKING DIRECTLY IN FRONT, SPACE 102 * TONS OF UPGRADES * NATURAL STONE AND BAMBOO FLOORING, NO CARPET * NEW PAINT * STAINLESS APPLIANCES, A/C 2 +/- YRS OLD, WASHER/DRYER 2+/- YRS OLD, GARB DIS 2+/- YRS OLD * UNIT IS ALL ELECTRIC * SEP STORAGE ROOM 4X8 * AMPLE GUEST PARKING CLOSE TO UNIT * COMMUNITY RV AND LARGE VEHICLE PARKING AVAILABLE * CURRENT OWNER CAN LEAVE AT CLOSING OR BECOME A LONG TERM TENANT AT BUYERS CHOICE!",new
53,"$495,000","1442 Wheelwright Ct, Mesquite, NV 89034",https://www.zillow.com/homedetails/1442-Wheelwright-Ct-Mesquite-NV-89034/83033989_zpid/,2, House,2,"1,676",Joan Fitton,702-757-8306,Keller Williams Southern Nevada,"This pretty Iris model, 2BR, 2BA, & Den, sits on an elevated lot with panoramic backyard views of the Southern & Eastern mountains as well as lovely views of the Mesa. It is at the end of a cul de sac next to an HOA parcel (only one house to the East). This home is one of the Sun City favorite models. As you enter through the wrought iron gate, be prepared to be charmed by the custom courtyard with a gorgeous pergola. This setting is perfect for favorite beverages and meals. This floorplan has a guest bedroom and bath located away from the primary bedroom suite. As you enter through the door, you will be enchanted by the Mountain View's--definitely dining with a view! The kitchen has custom cabinets with hand crafted trim. All kitchen appliances are included. The large primary bedroom has new flooring. Make sure to check out the views from this room, too!! Many, many upgrades including kitchen slide outs and under cabinet lighting, whole house water filtration, epoxy floors in the extended garage, newer HVAC (2017), and more! The backyard is delightful with costly landscaping including mature palm trees. Don't forget about those views! SID paid. Professional photos by January 27.",new
54,"$369,900","117 Joshua St, Henderson, NV 89015",https://www.zillow.com/homedetails/117-Joshua-St-Henderson-NV-89015/7210295_zpid/,5, House,2,"1,478",Daniel Mumm,909-267-4868,"Huntington & Ellis, A Real Est","Welcome to this 5 bedroom 2 bath home located on a large lot right off of Boulder Highway & Lake Mead Parkway in Henderson! This cozy space is walking distance from the Pinecrest Academy & interior offers a spacious floor-plan, & fully remodeled kitchen. Home is equipped with a carport & large shed located in the backyard. Large master bedroom completely separated from other rooms in the house giving a private feel. Home is equipped with a separate dining room & kitchen has stainless steal appliances, garden window, & plenty of cabinet space. Backyard is large & spacious directly accessible from the attached sunroom & complete with a private in-ground pool including brand new system, making this home perfect for entertaining!",new
55,"$170,000","331 H St, Hawthorne, NV 89415",https://www.zillow.com/homedetails/331-H-St-Hawthorne-NV-89415/91944459_zpid/,4,"<abbr class=""list",2,"1,758",Staci Teeter,,Real Estate of Reno Sparks,"Beautiful 1758 sq. ft. home. Large bedrooms and very spacious living room. Remodeled bathroom with new flooring and tub. Roomy kitchen with plenty of counter space, built in oven, and electric cooktop. Fully fenced yard with mature landscape in front. Concrete driveway all the way to the shed in the back. So much potential to make this home your own. Buyer and Buyers agent to verify all information.",new
56,"$299,900","2320 Ragland St, Las Vegas, NV 89108",https://www.zillow.com/homedetails/2320-Ragland-St-Las-Vegas-NV-89108/6952418_zpid/,2, House,1,"1,008",Kostika Xhurka,702-580-0639,Galindo Group Real Estate,"Newly REMODELED single story 2 bedroom, 1 bath with attached garage. New paint in and out. Kitchen has new cabinets and counters. New Laminate flooring throughout, New black lighting and hardware throughout. Bathrooms have new cabinets with new walk in shower, fixtures and lighting are all new.",new
57,"$739,900","1252 Autumn Wind Way, Henderson, NV 89052",https://www.zillow.com/homedetails/1252-Autumn-Wind-Way-Henderson-NV-89052/7231408_zpid/,4, House,3,"2,777",Robert E Jones,702-747-8624,Offerpad,"MOVE IN TODAY into desirable Seven Hills 4 BR, 3 BA 2 story home. Full view of The Strip. NEW interior paint & carpet. Elegant formal living room w/vaulted ceilings. Step up formal dining room. Separate family room w/gas fireplace. 1 bedroom downstairs. The kitchen boasts a large island w/breakfast bar, breakfast nook, SS appliances, Granite counters, a pantry and built-in desk. 3 bedrooms and den upstairs. Master bedroom w/balcony and walk-in closet. Ensuite bath features separate vanities, make-up table, soaking tub & shower. UPDATED baths. Backyard w/sparkling pool and spa. 3 car garage w/workbench area. HVAC and pool repairs. Enjoy the  Parks, Walking Trails, Shopping, Sunrise and Sunsets in Seven Hills neighborhood!",new
58,"$364,900","5690 Alfano Ave, Pahrump, NV 89061",https://www.zillow.com/homedetails/5690-Alfano-Ave-Pahrump-NV-89061/83176346_zpid/,3, House,2,"2,058",Michael J Clower,702-465-7564,Assist-2-Sell Flat Fee Realty,"GOLFER’S PARADISE! This great single-story home, in the Mountain Falls community,  has an open floor plan with connecting living room, dining room, family room and kitchen. In the last 10 months, the sellers have improved the flooring in the living room and master bedroom with waterproof luxury plank vinyl, a beautiful muffin barn door makes the master walk in closet a nice retreat. A brand-new LG dishwasher, LG microwave and a reverse osmosis were installed in April 2021. ENTERTAINERS OASIS! The backyard is great and oversized! A large, covered patio, a fire pit, and propane tank for your grilling, palm trees, lawn, room for kids and fur babies to play. Sellers are excluding all of the lawn art/items and the outdoor cameras. This turn-key property is a must see! Please Note: If anyone in your family is allergic to cats or dogs you may want to take allergy medication before entering and please keep outer doors closed at all times.",new
59,"$347,000","515 E 6th St, Reno, NV 89512",https://www.zillow.com/homedetails/515-E-6th-St-Reno-NV-89512/7257796_zpid/,2, Back On Market,1,807,Barbra Tuttle,775-287-8221,Krch Realty,"Super cute mid century-style home featuring two bedrooms, one bath with tall ceilings throughout.  Large vinyl double pane windows make this home very bright and airy.   Fantastic corner lot with mixed-use zoning.  Use the home as a residence or a business or a combination.  Large renovation done in 2008 including a new roof with recent updates to bathroom, kitchen and gas wall heater.  Nice sized front porch, circular driveway and so much more.  This is a must see.  Sold as is, where is.",new
60,"$565,000","1035 Fairchild St, Las Vegas, NV 89110",https://www.zillow.com/homedetails/1035-Fairchild-St-Las-Vegas-NV-89110/7029484_zpid/,5, House,3,"2,398",Sandra Flores,702-358-4939,Fathom Realty,"BEAUTIFUL FULLY REMODELED SINGLE STORY HOME WITH NO HOA ON A BIG CORNER LOT! This home has been completely renovated inside and out, with a NEW CUSTOM inground heated pool AND spa. Backyard has a beautiful built in outdoor BBQ with a big porch and concrete all throughout. In the interior you can find a spacious living room/family room with electric fire place and a customized kitchen with quarts counter tops and a big island. The master bedroom has a master bath with double vanities. Garage has been converted to it's very own studio with a separate entry, kitchen, bathroom, and bedroom, all done with permits. There are two electric gates, the main entrance and another one on the side of the home for a more private parking. Alkaline water filters that feed the entire house from the kitchen to the bathrooms. Filters will convey, $6900 value. Smart home light system controlled by wifi. You don't want to miss this one!",new
61,"$335,000","924 Rockaway St, Las Vegas, NV 89145",https://www.zillow.com/homedetails/924-Rockaway-St-Las-Vegas-NV-89145/6976853_zpid/,3, House,2,"1,180",Jessie Bottarini,702-888-0017,Evolve Realty,"THIS THREE BEDROOM TWO BATH SINGLE STORY TWO CAR GARAGE WITH RV PARKING HAS JUST HAD A REFRESH, ALL NEW PAINT, ALL NEW CARPET,  NEW CEILING FANS, KITCHEN HAS NEW COUNTERS AND SINK,  NEW STAINLESS RANGE, NEW STAINLESS DISHWASHER, NEW STAINLESS MICROWAVE, BOTH BATHROOMS HAVE NEW FLOORS, NEW VANITIES WITH  NEW COUNTERS, NEW SINKS. THE BACKYARD HAS A COVERED PATIO AND RV PARKING FOR ALL YOUR TOYS.",new
62,"$389,400","7744 Homing Pigeon St, North Las Vegas, NV 89084",https://www.zillow.com/homedetails/7744-Homing-Pigeon-St-North-Las-Vegas-NV-89084/72232203_zpid/,3, House,2,"1,420",Marina Tarassova,702-701-3042,"Realty ONE Group, Inc","This Charming Primrose Model Single-Story Home features 3 Bedrooms, 2 Bathrooms, 2-Car Garage, and Private Fully Fenced Yard. Open Spacious Dining/Living Room, Eat-in Kitchen with Stainless Steel Appliances, New Refrigerator, and Pantry Closet. Large Primary Bedroom with Walk-in Closet. Two Bedrooms Separate from Primary Bedroom. Tile Flooring, New Carpet, Granite Countertops. Laundry Room with Cabinets, Washer & Dryer included. Property is in Highly Desirable Sun City Aliante 55+ Community where Residents Enjoy Golf, Tennis, Walking Trails, Community Pools & Spa, Fitness, Social Events, and much more. Conveniently Located Near Shopping, Restaurants, Parks, Aliante Casino, VA Hospital, and Easy Access to Freeway. Welcome Home!",new
63,"$2,875,000","4975 Mountain Creek Dr, Las Vegas, NV 89148",https://www.zillow.com/homedetails/4975-Mountain-Creek-Dr-Las-Vegas-NV-89148/7148534_zpid/,6, House,6,"7,114",Bryan Jones,702-508-9088,Real Broker LLC,"Welcome to this stunning double lot estate in the guard gated Spanish Hills. Two large garages with room for 6 cars. The second garage is secured by a automatic gate, has an ½ bath, built in cabinets and a sink. Property has been recently upgraded with floating stairs, new flooring, cabinets, quartz countertops, plumbing, modern lighting fixtures and an impressive 22-foot-high Neolith stone fireplace wall feature. Open kitchen has a large island and eating bar, under cabinet wine fridge and Viking appliances. All the bedrooms are extremely spacious.  Two separate laundry rooms, one down and one up. Front and rear balcony's, a large side yard, built in outdoor kitchen with grill, sink and refrigerator.",new
64,"$394,900","202 W National Ave, Winnemucca, NV 89445",https://www.zillow.com/homedetails/202-W-National-Ave-Winnemucca-NV-89445/78427757_zpid/,4,"<abbr class=""list",3,"2,395",Mitchell Bidart,,Century 21 Sonoma Realty,"This 4 bedroom, 2.5 bath 2395 sf home shows pride of ownership inside and out. This home has views of the Sonoma Mountains, Winnemucca and on .21 acres close to Pioneer Park. The interior of the home was recently updated with new paint in some rooms, updated cabinets in the bathrooms, and many light fixtures in the home. When you walk though the front door the home opens to a formal living room, a family room and kitchen.",new
65,"$647,500","2600 W Oakey Blvd, Las Vegas, NV 89102",https://www.zillow.com/homedetails/2600-W-Oakey-Blvd-Las-Vegas-NV-89102/7081596_zpid/,3, House,2,"2,361",Karina A Giraldo,702-480-9131,SWG Realty Group,"The JOSHUA TREE house, Great investment just left 1.5 miles to Las Vegas Strip! Fully remodeled and move-in ready! OVER 120K REMODEL and over 2,360!! This is your opportunity to own a home in the highly desirable McNeil Estates. Remodel includes - An entertainers kitchen with a large island & waterfall edge, custom cabinetry, Calcutta Quartz countertops in kitchen and bathrooms, new wood-like flooring, fresh paint, designer fixtures, new water heater, NEW PLUMBING lines and drains. New stainless appliances, and designer pendants. Living room offers high ceilings, floor to ceiling fireplace, and stone ledge. Impressive master bath with large shower & bench area. All bathrooms have full shower surrounds and new fixtures. On a corner lot with a large private backyard. This is the perfect location, just minutes to Bob Baskin Park, The Strip, Downtown Las Vegas, Summerlin & the Raiders Stadium!",new
66,"$425,000","3141 Cottonwood Dr, Laughlin, NV 89029",https://www.zillow.com/homedetails/3141-Cottonwood-Dr-Laughlin-NV-89029/7233982_zpid/,3, House,2,"2,317",Cynthia L McCall,775-513-2737,RE/Max Five Star Realty,"Ready for you and your toys! Over 2,300 sqft single story home with, vaulted ceilings, tile floors, pot shelves and ceiling fans with lights throughout. 3 bedrooms 2 baths, large front family room with dining area, living room with fireplace, wet bar and sliding glass door to back covered patio to the spacious backyard. Kitchen has new appliances, small island and tile counter tops. Plenty of parking with the 3 car garage, RV parking along side home and a sperate 2 car garage in the the back.",new
67,"$379,000","1316-3300 E, Battle Mountain, NV 89820",https://www.zillow.com/homedetails/1316-3300-E-Battle-Mountain-NV-89820/78429171_zpid/,5,"<abbr class=""list",4,"3,289",Quincee Heinz,775-455-5801,RE/MAX Legend,"5 bed, 4 bath plus 2 offices, 2 storage rooms. 3289sqft Home with 2 master bedrooms on fully fenced 10 acres! 3 car attached garage plus a 2-car detached garage and 2 car carport. Inside: All new interior paint, mostly new led light fixtures, trim and mostly new flooring throughout. Completely new kitchen including cabinets and hardware, counters, led light fixtures, flooring, trim, paint, sink and micro hood. Large pantry in informal dining room. There is also a large formal dining room. Large living room.",new
68,"$765,000","10540 Eagle Nest St, Las Vegas, NV 89141",https://www.zillow.com/homedetails/10540-Eagle-Nest-St-Las-Vegas-NV-89141/53375043_zpid/,5, House,5,"3,885",Denise Micalizzi,702-301-5135,Century 21 Gavish Real Estate,"BEAUTIFUL HOME IN SOUTHERN HIGHLANDS/3885 SQ.FT./5 BEDROOMS, 5 BATHS/ FORMAL LIVING ROOM WITH FIREPLACE/ TILE INLAY ENTRY WAY/ DOWNSTAIRS BEDROOM W/PRIVATE BATH/FORMAL DINING ROOM/GREAT ROOM WITH FIREPLACE/DUAL STAIRCASES/CROWN MOLDING/LARGE MASTER BEDROOM W/ RETREAT, CUSTOM BATH AND SITTING ROOM/UPSTAIRS HOME STUDY AREA/LIBRARY/LARGE OPEN KITCHEN WITH GRANITE COUNTERTOPS, ISLAND, DOUBLE OVENS/ NEW PAINT AND CARPET THROUGHOUT/ BACKYARD OASIS WITH POOL/SPA COMBO W/ WATERFALL, COVERED PATIO,BBQ STUB/UPSTAIRS BALCONY WITH MOUNTAIN VIEWS/3 CAR GARAGE/ CLOSE TO SHOPPING AND FREEWAY ACCESS/THIS HOME IS A MUST SEE",new
69,"$199,900","8410 Eldora Ave UNIT 2038, Las Vegas, NV 89117",https://www.zillow.com/homedetails/8410-Eldora-Ave-UNIT-2038-Las-Vegas-NV-89117/7116831_zpid/,2, Condo,2,959,Jeffrey M Bradshaw,702-418-4771,Signature Real Estate Group,Nice two bedroom condo in a gated community. Enjoy your new home in the back of the units.,new
70,"$500,000","617 G St, Sparks, NV 89431",https://www.zillow.com/homedetails/617-G-St-Sparks-NV-89431/7290660_zpid/,3,"<abbr class=""list",3,"2,032",Johanna Summersett,410-695-4547,Realty One Group Eminence,"Great home in an established neighborhood. Large work shop in the backyard for the gear head or extra storage. RV parking, or extra parking for all your toys.  Enjoy your morning coffee in the sunroom just off the kitchen. This could make a great craft room, or playroom for the kids. New carpet in all the bedrooms, and the down stairs family room. Large laundry room, and ample storage throughout the entire home. Perfect home for a large family, lot's of space for everyone.",new
71,"$335,000","2522 Lord Orville Ct, North Las Vegas, NV 89031",https://www.zillow.com/homedetails/2522-Lord-Orville-Ct-North-Las-Vegas-NV-89031/6885855_zpid/,3, House,3,"1,273",Fredrick Al S McCaw,702-308-5818,"Movoto, Inc","Perfect 3 bedroom, 2.5 bath, 2 story home that boasts an open floor plan together with 20 foot vaulted ceiling in the livingroom that opens to the dining area and kitchen. New exterior paint AND new Air Condition/Heating Unit both up & down along with a new water heater. Upstairs has a spacious primary bedroom large enough for a king size bedroom set. Two other bedrooms and a full bathroom upstairs. Two cars fit nicely in the garage. HOA offers a gated community, swimming pool and also takes care of the water bill, sewer and trash. Call 9am to 9pm to arrange a tour of this home in person.",new
72,"$359,900","2809 Howard Dr, Las Vegas, NV 89104",https://www.zillow.com/homedetails/2809-Howard-Dr-Las-Vegas-NV-89104/7075858_zpid/,4, House,2,"1,734",Artur Terabelian,702-806-9595,Genesis Realty Group,"SINGLE STORY CENTRALLY LOCATED, NEAR EVERYTHING. THIS 4 BEDROOM 2 BATH HOME READY FOR THE NEW OWNER.",new
73,"$342,000","3224 Canyon Terrace Dr, Laughlin, NV 89029",https://www.zillow.com/homedetails/3224-Canyon-Terrace-Dr-Laughlin-NV-89029/7234566_zpid/,4, House,3,"1,744",Rella A McDonald,702-497-4917,River City Realty,"LOOKING FOR A BEAUTIFUL HOME TO CALL YOUR OWN? THIS IS IT! THE MOMENT YOU PULL INTO THE DRIVE WAY THE SHOWING BEGINS. NEWLY PAINTED INSIDE AND OUT, PLANK FLOORING THOUGHOUT THE FIRST FLOOR, STAIRWAY AND SECOND FLOOR FULLY CARPETED WITH A SOFT BEIGE COLOR, UPON ENTERING THE HOME YOU ARE WILL FIND A SPACIOUS LIVING ROOM AND DINING ROOM, iN THE KITCHEN YOU WILL FIND NEW COUNTER TOPS AND SPARKLING STAINLESS STEAL APPLIANCE'S AND A COZY FAMILY ROOM, AS YOU ENTER THE HALL WAY YOU WILL FIND A FOURTH BEDROOM AND BATH WITH WALKIN SHOWER, THE ENTRY TO THE UTILITY ROOM ALSO OPENS INTO THE 2-CAR GARAGE WHICH HAS NEW DRYWALL, PAINTED , A NEW HOT WATER HEATER PLUS A WATER FILTER/CONDITION SYSTEM AND BRIGHT LED LIGHTING. UPSTAIRS YOU WILL FIND THE MASTER BEDROOM WITH WALK IN CLOSET, DUAL SINKS TUB AND SHOWER IN THE MASTER BATH, WALK DOWN THE HALL ARE TWO MORE BEDROOMS EACH ROOM HAS A CEILING FAN WITH LIGHTS, AND THE 3RD BATHROOM. THE BACK YARD IS VERY SPACIOUS WITH AMPLE ROOM FOR A POOL. SHOW & SALE",new
74,"$587,500","11768 Del Sur Ave, Las Vegas, NV 89138",https://www.zillow.com/homedetails/11768-Del-Sur-Ave-Las-Vegas-NV-89138/60541126_zpid/,4, House,3,"2,461",Zion Cin,702-912-4828,One Stop Realty,"A nice house in the gated Vista Summerlin Community! Schools in the area have a higher ranking. Open floor plan with high ceiling in the living room and entrance area. 1 Bedroom and fall bath on the first floor, another 4 rooms on the 2nd floor. the enclosed den could be the 5th bedroom. Nice open view to the mountain from the primary bedroom. Fresh paint and new carpet installed.",new
75,"$269,000","1 Spence Ln, Yerington, NV 89447",https://www.zillow.com/homedetails/1-Spence-Ln-Yerington-NV-89447/62757547_zpid/,3,"<abbr class=""list",2,"1,456",Beverly Smith,775-720-5480,RE/MAX Country,23 acres with 3 bedroom 2 bath home on the end of Spence Lane.  2 acre feet of primary water rights are included in the sale.  Large living room/dining area.  Separate dining area off of kitchen.  Spacious master bedroom. New carpet in all bedrooms 11/21.  Fenced back yard.  There is a root cellar under the storage shed off the back of the attached covered carport.  Detached storage shed could be used as a workshop.,new
76,"$799,000","827 Robin Dr #5, Incline Village, NV 89451",https://www.zillow.com/homedetails/827-Robin-Dr-5-Incline-Village-NV-89451/7329180_zpid/,3, Condo,2,"1,203",Alvin Steinberg,775-832-1888,Coldwell Banker Select,"Wonderful, low elevation 3 Bedroom, 2 Bath end unit with 1 car attached Garage in a great central location! The main living level features an open floor plan; laminate flooring; Living Room with access to a nice sized deck, perfect for relaxing and entertaining guests; Dining Area; Kitchen with granite countertops and a new self-cleaning oven/range; Utility Area with washer/dryer hookups; and Bathroom with shower are on this level. The upper level offers 3 Bedrooms and a full Bath with double vanity, tub/shower combo and laminate flooring. The roof was just replaced this past summer/2021. Enjoy low elevation living with the convenience of being close to the Lake, private beaches, post office, restaurants, movie theater, shopping and all recreational amenities! RENTALS: 30 Day Minimum **Listing agent was notified on 1/18/22 that the HOA Dues are going up to $350.00 starting February 1, 2022.",new
