,prices,address,beds,links,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
44,"$719,000","9368 Lake Serena Dr, Boca Raton, FL 33496",4,https://www.zillow.com/homedetails/9368-Lake-Serena-Dr-Boca-Raton-FL-33496/46634495_zpid/, House,3,"2,419",Kristen Chaney,954-292-1159,Compass Florida LLC,"Well-appointed single-story home located in the beautiful neighborhood of Boca Vista Estates. This bright 4-bedroom 3-full bathroom home features gorgeous Saturnia marble flooring in all the main areas and floating wood flooring in bedrooms. The kitchen features newer stainless-steel appliances, walk-in pantry, and granite countertops. The open kitchen extends into the family room and informal dining with views of the tropical backyard and pool area which is fenced in for privacy. The primary suite features French doors opening to the garden, pool, spa and covered paver patio, 2-walk-in closets and an ensuite primary bath with 2 vanities, water closet and separate bath and shower. Access the tropical garden, pool and spa from the family room, living room and primary bedroom. Decorative finishing elements include crown molding and wide baseboards throughout. Additional features include split floorplan and a 3-car garage. Low HOA includes cable, internet, community pool, basketball, pickleball, tennis, parks, playground, and maintenance of the common areas. A-rated schools.",stainless
45,"$499,500","541 Cascading Creek Ln, Winter Garden, FL 34787",4,https://www.zillow.com/homedetails/541-Cascading-Creek-Ln-Winter-Garden-FL-34787/71068092_zpid/, House,2,"2,344",Michael Moore,407-361-7371,Redfin Corporation,"One or more photo(s) has been virtually staged. Move in ready 4/2 with open floorplan in one of Central Florida's most sought after areas! Be prepared to be amazed when you enter this stunning 4 bedroom, 2 bathroom,2 car garage home with over 2300 sq.ft. Upgrades abound in this executive style home including engineered hardwood floors in all living areas, tile in the kitchen, laundry room and baths, carpet in the bedrooms and designer paint colors throughout. The kitchen includes 42 inch cabinets, upgraded granite countertops, stainless appliances, and a breakfast nook. The spacious primary bedroom boasts a generous sized walk- in closet, en- suite bathroom with separate shower and tub and double sinks. Also included is a newer roof, water softner system, washer & dryer,, ndishwasher, disposal & reverse osmosis water filter in the kitchen. The location and amenities here are second to none!!! Located only minutes from major highways including HWY 50, Florida's Turnpike, 408 & 429.  Also nearby are Winter Garden Village, Historic Downtown Winter Garden, Walt Disney World, Winter Garden Hospital, shopping, dining and much more! The neighborhood offers residents a private boat ramp on skiable Black Lake as well as a covered dock for fishing, community pool, tennis and basketball courts, a soccer field, playground , outdoor exercise area, and a park with a lovely Gazebo! Schedule your private tour today!",stainless
46,"$699,999","6541 SW 164th Ct, Miami, FL 33193",3,https://www.zillow.com/homedetails/6541-SW-164th-Ct-Miami-FL-33193/60797392_zpid/, House,3,"2,623",Juan Vina II,305-495-4261,"Gravity Real Estate, LLC","Don't compromise between luxury & size with this impeccably modernized 3 bed, 3 bath, two-story home. The property boasts new porcelain tile throughout as well as a stainless-steel kitchen w/ wood cabinets & taj mahal quartzite countertops / backsplash. The upstairs opens to a landing that can be used as an entertainment/office space or made into a 4th room. Connected to the landing are 3 spacious bedrooms including the master which offers California closets and a new bathroom w/ dual sinks, soaking tub, & shower. The home vaunts a cabana bathroom & 2 sets of impact glass French doors all leading to a new, heated, salt water pool w/ shell stone deck. Additional features include noise reduction impact windows / doors, newer AC, laundry room, 2 car garage & new color control light fixtures.",stainless
47,"$170,000","5300 Washington St #201D, Hollywood, FL 33021",2,https://www.zillow.com/homedetails/5300-Washington-St-201D-Hollywood-FL-33021/43340547_zpid/, Condo,2,968,Shirit Winberg,954-394-3004,Keller Williams Realty  CS,"A beautiful renovated and very spacious 2 bedrooms 2 bathrooms corner unit in the peaceful 55+ Beverly Hills community in Hollywood.  This unit features a large kitchen with granite counter-tops and fairly new stainless steel appliances, a laminated floor throughout the unit, all impact windows and doors, a spacious screened patio with a nice garden and pool view.  Unit is very bright. 2 assigned parking spots.  Gated secured community.  Well maintained community with Pool, BBQ, Clubhouse, Community Room, Library, Bingo, Courtesy bus for nearby shopping.  Centrally located.  minutes from highways, shopping centers, Memorial Hospital, Hard Rock, downtown Hollywood and more. A beautiful renovated and very spacious 2 bedrooms 2 bathrooms corner unit in the peaceful 55+ Beverly Hills community in Hollywood.  This unit features a large kitchen with granite counter-tops and fairly new stainless steel appliances, a laminated floor throughout the unit, all impact windows and doors, a spacious screened patio with a nice garden and pool view.  Unit is very bright.  2 assigned parking spots. Gated secured community.  Well maintained community with Pool, BBQ, Clubhouse, Community Room, Library, Bingo, Courtesy bus for nearby shopping.  Centrally located.  minutes from highways, shopping centers, Memorial Hospital, Hard Rock, downtown Hollywood and more.",stainless
48,"$384,999","7201 NW 64th St, Tamarac, FL 33321",3,https://www.zillow.com/homedetails/7201-NW-64th-St-Tamarac-FL-33321/42977855_zpid/, House,2,"1,911",Juelle Thomas,954-682-8167,Mizner Grande Realty LLC,"BRAND NEW ROOF - 2022!! IMPACT WINDOWS, REMODELED KITCHEN with stainless appliances, BONUS ROOM & BIG FENCED IN BACKYARD!! On a HUGE corner lot, this 3/2 with additional bonus room, separate car port, huge driveway and courtyard with deck has unlimited potential. ALL AGES WELCOME! LOW HOA!! SPACIOUS HOME! Accepting Highest & Best!",stainless
49,"$325,000","2711 N Halifax Ave APT 497, Daytona Beach, FL 32118",3,https://www.zillow.com/homedetails/2711-N-Halifax-Ave-APT-497-Daytona-Beach-FL-32118/48009103_zpid/, Condo,2,"1,300",Tracy Callahan,386-233-4875,"REALTY EXCHANGE, LLC","Spectacular views await you in this fully renovated 3 bedroom 4th floor unit. This tastefully decorated condo offers wood flooring fully renovated kitchen with quartz counter tops, subway back splash and stainless steel appliances. Master bedroom light and bright with amazing water views  also offers an en-suite bathroom. Guest bedrooms are nicely tucked away from the main living area and ample size. Riverside condominium offers a lovely oceanside pool, large fishing pier and walking distance to the beach.  This unit is turn key fully furnished just bring your toothbrush and live the Florida dream!",stainless
50,"$325,000","870 Summer Glen Dr, Winter Haven, FL 33880",4,https://www.zillow.com/homedetails/870-Summer-Glen-Dr-Winter-Haven-FL-33880/81471208_zpid/, House,2,"2,095",Chrissi Jasso,863-618-4000,Associate Realty,"WELL MAINTAINED!! A MUST SEE!! GORGEOUS 4 bedroom, 2 bath home with a 2 car garage in COVENTRY COVE! Low Annual HOA fee! Nearly 2,100 square feet of living space, this home offers room for the WHOLE FAMILY featuring a family room, LARGE living room, dinette, and separate formal dining room. Nice sized kitchen boasts BEAUTIFUL countertops, ample storage space, stainless steel appliances (air fryer oven!). High Ceilings provide that sought-after SPACIOUS FEEL! Inside Laundry Room with utility sink! OVERSIZED master bedroom complete with master bathroom hosting dual sinks, a garden tub, and separate walk-in shower! SLIDING GLASS DOORS access the REAR SCREENED PORCH, a great place to entertain family and/or friends or just to relax! Enjoy the ABOVE GROUND SPA!! PRIVACY FENCED IN BACKYARD!! Lovely Landscaping! Don't miss this home! Call and Schedule an appointment TODAY!!",stainless
51,"$270,000","(undisclosed Address), Saint Cloud, FL 34769",3,https://www.zillow.com/homedetails/Saint-Cloud-FL-34769/2069452679_zpid/, Townhouse,3,"1,696",Felix Garcia,407-744-2724,Daponte Realty LLC,"PROPERTY IS FULLY FURNISHED AND SELLERS PREFER TO SELL IT AS SUCH, BUT WILL ALSO CONSIDER SELLING IT UNFURNISHED (PERSONAL PROPERTY NOT INCLUDE ON THE LISTING PRICE) .   TALK ABOUT LOCATION !!! LOCATED IN THE MUCH SOUGHT AFTER COMMUNITY OF BATTAGLIA. THIS BEAUTY IS LOADED WITH MAJOR UPGRADES, SUCH AS: 18 X 18 TILES ON THE ENTIRE FIRST FLOOR (EXCEPT THE MASTER BEDROOM), CEILING FANS IN EVERY ROOM. CORIAN COUNTER TOPS IN THE KITCHEN AS WELL AS IN ALL BATHROOMS, CROWN MOLDINGS THROUGHOUT THE KITCHEN & LIVING ROOM AREA, STAINLESS STEEL APPLIANCES AND HURRICANE SHUTTERS. BUILT IN 2008, THIS BEAUTY FEATURES, 3 BEDROOMS, 2.5 BATHS AND 1696 SQ. FT. OF LIVING SPACE. MINUTES FROM MAJOR RETAIL STORES AND THE SAINT CLOUD MALL. MINUTES FROM THE FLA. TURNPIKE, THE SAINT CLOUD MARINA, RESTAURANTS, HOSPITALS, POST OFFICE, & HOUSES OF WORSHIP. 25 - 30 MINUTES FROM ALL MAJOR ATTRACTIONS IN CENTRAL FLORIDA. THE MASTER BEDROOM IS CONVENIENTLY LOCATED ON THE FIRST FLOOR, PLUS TWO ADDITIONAL BEDROOMS AND A HUGE LOFT THAT CAN VERY EASILY BE USED AS AN ADDITIONAL BEDROOM ON THE SECOND FLOOR. HURRY, THIS ONE WILL NOT LAST LONG.  "" MULTIPLE OFFERS RECEIVED, PLEASE SUBMIT HIGHEST AND BEST BY WEDNESDAY, JANUARY 27TH, BY 4:00 PM"". THANK YOU!",stainless
52,"$320,000","301 Terranova Blvd, Winter Haven, FL 33884",4,https://www.zillow.com/homedetails/301-Terranova-Blvd-Winter-Haven-FL-33884/68533010_zpid/, House,2,"1,960",Holly Carter,863-272-5184,Coldwell Banker Realty,"Beautiful 4 bedroom 2 bath home in the exclusive gated community of Terranova. Enter through the front door to a formal dining room on the left. The spacious open living room in front of you boasts vaulted ceilings and natural light. The kitchen features vaulted ceiling and a dinette. Stainless steel appliances (Refrigerator, Dishwasher, Microwave and Range). The huge master suite features a spacious bathroom with dual sinks and a huge garden tub. Back Sliding doors lead to the backyard and relaxing oasis. Beautiful enclosed patio features a heated spa. Fully fenced backyard with mature landscaping. Nearby shopping and dining, close to 27 for commuting. This truly is a slice of Florida paradise! Call to make your appointment today!",stainless
53,"$235,900","6259 Oak Cluster Cir, Tampa, FL 33634",2,https://www.zillow.com/homedetails/6259-Oak-Cluster-Cir-Tampa-FL-33634/44916019_zpid/, Townhouse,2,900,Sari Hernandez,813-401-1508,Align Right Realty LLC,"Look no further!! NON-HOA recently renovated townhome. Currently this is an INCOME PRODUCING PROPERTY. There is a TENANT already in place with a lease until March 1st 2023. Some of the many upgrades this lovely home offers are a brand-new front door and entry way accent wall that welcomes you to the new wood-engineered floors throughout, an elegant freshly remodeled kitchen with new stainless steel appliances, beautiful granite countertops, and modernized ceiling height cabinetry for increased storage space. Oh, did I mention the new stackable Samsung washer and dryer? This gem comes with a smart garage door opener, new poxy garage floor, new vanities, toilets and floor-to-ceiling modern size tiles. Don't miss the open concept Livingroom with a pho brick accent wall. Up the stairs, you will see beautiful crown molding that introduces you to the two spacious bedrooms. The backyard has a wood deck for family gatherings and fun cookouts. A Quiet community with the perfect combination of beauty and location! Close to Tampa International Airport, minutes from shopping, major chain grocery stores, restaurants, theaters, major highways, malls, Raymond James Stadium, amusement parks, nightlife, beaches, and more. Make an appointment today for a private showing.",stainless
54,"$649,500","22304 NW 188th St, High Springs, FL 32643",4,https://www.zillow.com/homedetails/22304-NW-188th-St-High-Springs-FL-32643/66675584_zpid/, House,3,"2,655",Lisa Fetrow,404-825-7233,Keller Williams Gainesville Realty Partners,"Stop looking, you found your dream home located on just under 7 acres with quick access to High Springs, Alachua and Gainesville. This move-in ready home is filled with upgrades! Step inside to see the gorgeous wood floors flowing throughout the main areas. The functionality of the this home is unmatched, boasting a 4 bedroom 3 way split plan with both a separate office and an upstairs heated/cooled bonus room. The open chefs kitchen has all wood cabinetry, gorgeous quartz counters, huge pantry and new stainless appliances featuring induction cooktop, double refrigerator and double oven. The primary bedroom boasts an oversized en-suite bathroom with step-in shower. The entire interior has been painted and carpet replaced. No stress with this home...new roof, gutter system, rock border and new HVAC are already done for you! North Florida living is highlighted with the outdoor space featuring screened pool with new pavers, summer kitchen complete with grill/smoker and beautiful scenery! New barn with power is a perfect workshop and able to store a boat and RV, and there is an additional shed for lawn equipment. Don't miss the opportunity to call this perfect place HOME!",stainless
55,"$300,000","2443 SE Saphire Ter, Pt Saint Lucie, FL 34952",3,https://www.zillow.com/homedetails/2443-SE-Saphire-Ter-Pt-Saint-Lucie-FL-34952/47849722_zpid/, House,2,"1,419",Kathleen Ribar,318-792-3092,Keller Williams Realty of PSL,"LOCATION + NO HOA = LOVE Sandpiper Bay, east Port St. Lucie is a non-HOA planned community, home to the Only Club Med in the Country, miles of bike/walking lanes, winding streets, traffic circles decorated & maintained by the city, Sandpiper Bay is unique! Add THIS rarely available well maintained updated 3 bedroom 2 bath home, to have the essence of Florida living. Split floor plan, oversized neutral color tile gives the oversized bedrooms privacy, separated by the vaulted & wooden beamed main room. The master bedroom is private, peaceful & located across the house with oversized walk-in closet. Both bathrooms are updated as well as the kitchen with dark granite countertops and stainless steel appliances. The right size to be cozy yet so well planned that it feels larger. MORE REMARKS.. Your house hunting stops here if you want a tropical resort style life! This yard has its own sprinkler system and has lush tropical landscape, mature palm trees, seasonal blooming Bougainvillea, privacy shrubbery, and the back yard is completely fenced for privacy, pets, children, or maybe your custom pool. 
 Walk through the French Doors to your screened lanai and watch the sunrise over the tropical yard is why we live in Florida. The driveway is spacious enough to accommodate a boat or camper. And the garage!!! Oversized, with 2 'pushed back' spaces that give even more room and where the washer / dryer is. The fixed workbench is not in the way to park a car in there! This house is an excellent first home, second home, investment home, or just an ""I love you"" home :) Come see it in person during our OPEN HOUSE Saturday 1/22/22 FROM 1 - 3PM
The **voluntary** annual HOA membership is voluntary and IF you choose to join does give you specials at Club Med. See attached document; ""Sandpiper History"" for more details. There are no parking, rental, or pet restrictions. See you at our OPEN HOUSE!!",stainless
56,"$189,000","1660 NE 191st St APT 308, Miami, FL 33179",2,https://www.zillow.com/homedetails/1660-NE-191st-St-APT-308-Miami-FL-33179/2099996908_zpid/, Condo,2,"1,674",Daniel Travis,954-226-2155,State Street Realty Group,"Cash Only for this beautifully newly remodeled and exceptionally large 1674 sq ft 2 bed 2 bath! Amazing views from this SouthEast Facing corner unit. This home is an absolute Must-See which offers the unique experience to enjoy the sunrise and sunsets! Has 3 balconies that all view the lakes. Brand New Kitchen, All Wood Cabinets, New Stainless Steel Appliances, New AC, New Electrical Panel, and New High Quality Flooring. Washer Dryer Inside.  Fully equipped with Hurricane Accordion Shutters. Pet friendly. All ages welcome. Cable and water are included in the HOA. Close to the Aventura Mall, the beach is 10 minutes away, easy access to I-95.",stainless
57,"$250,000","12242 1st St, Fort Myers, FL 33905",2,https://www.zillow.com/homedetails/12242-1st-St-Fort-Myers-FL-33905/45524528_zpid/, House,3,"1,076",Kelly Lloyd,239-470-6808,Rossman Realty Group Inc,"Looking for an awesome waterfront home NOT in a flood zone, close to everything? Here it is! This 2 bedrooms, 3 bathrooms, 2 car side load garage features an inside laundry, built-in cabinetry and stainless steel appliances. There's even a Murphy bed and a built-in desk in the spare bedroom. This open floor concept has a galley kitchen, 3rd bathroom and an inside laundry room. French sliding door leads to the HUGE enclosed lanai. The yard is complete with open air paver bbq area, fenced in backyard for the kids & pets, all with expansive views of the lake. Conveniently located and priced to sell quick!",stainless
58,"$675,000","345 E Washington St, Monticello, FL 32344",5,https://www.zillow.com/homedetails/345-E-Washington-St-Monticello-FL-32344/45289758_zpid/, House,3,"4,808",Amber Renaud,850-570-8242,The Nova Group Realty,"Stunning 1900 Historic 5 bedroom, 2.5 bath Home in downtown Monticello, FL on a spacious 1.85 acres! This is a one of a kind, rare opportunity to own a piece of history. Gorgeous hardwood floors, stainless appliances, farm sink, detailed millwork throughout, stately staircase, fireplaces in every room except the kitchen, sprawling oak tress throughout the property, brick walkway, rocking chair front porch; a true gem of a home! **Pre-Home Inspection being done on 1/24/22 and will be available for buyers to review. Parcel: 00-00-00-0200-0000-0010 is the lot adjacent to the home and is included in the sale.",stainless
59,"$450,000","350 S Miami Ave APT 1705, Miami, FL 33130",2,https://www.zillow.com/homedetails/350-S-Miami-Ave-APT-1705-Miami-FL-33130/92444802_zpid/, Condo,2,"1,030",Yigani Hernandez,786-718-2674,Best of Luxury Realty Corp.,"ONE OF THE MOST DESIRABLE BUILDINGS IN BRICKELL AREA  GORGEOUS 2 BD/2 BTH + DEN/DINING UNIT IN THE GATED COMMUNITY. BREATHTAKING VIEWS OF THE DOWNTOWN MIAMI SKYLINE, BAY & RIVER, FROM THIS 17TH SPACIOUS UNIT. EUROPEAN STYLE KITCHEN CABINETS WITH STAINLESS STEEL APPLIANCES AND GRANITE COUNTERTOPS. MODERN BATHROOMS. WASHER AND DRYER INSIDE THE UNIT.  BUILDING INCLUDES FULL-SERVICE AMENITIES, EXCELLENT BRAND-NEW LOBBY/ELEVATORS AND BUSINESS CENTER, BEAUTIFUL POOL & DECK AREA, TWO STORY FITNESS CENTER/GYM, THEATER ROOM, CHILDREN PLAYROOM, RACQUETBALL COURT, BILLIARD ROOM, VALET, RECREATION/BALLROOM ROOM, 24-HOUR CONCIERGE/SECURITY  MAINTENANCE INCLUDE: ALL AMENITIES, CABLE TV, COMMON AREA, ELEVATOR, INSURANCE, INTERNET/WIFI, LANDSCAPING/LAWN MAINTENANCE, MANAGER, SECURITY, TRASH REMOVAL, WATER",stainless
60,"$515,000","6933 Bayshore Dr, Lake Worth, FL 33462",3,https://www.zillow.com/homedetails/6933-Bayshore-Dr-Lake-Worth-FL-33462/46688538_zpid/, House,3,"1,640",Adam Raizin,561-856-1234,LoKation,"Waterfront with access to Lake Osborne and the Chain of Lakes reaching from WPB to Delray! Saltwater Pool and close to all! Pie Shaped lot with Beautiful inground saltwater pool with lush landscaping for privacy. This home has 3 Bedrooms and 2 1/2 baths. The garage is currently used as a rec room/ storage and utility space and has a half bath but could be put back to original use easily.Terrazzo floors throughout and plenty of natural lighting as well. Newer Tankless hot water heater,  roof is 4 years old, kitchen updated, stainless steel appliances, new pool pump and enough yard space for FIDO! Canal is approx 6 feet deep with riparian rights that extend 10 feet. Beautiful property...come take a look and fall in love.If financing Buyers must use a Direct lender.",stainless
61,"$169,000","4 Abbey Ln APT 208, Delray Beach, FL 33446",2,https://www.zillow.com/homedetails/4-Abbey-Ln-APT-208-Delray-Beach-FL-33446/2070356767_zpid/, Condo,2,925,Cameron Smith,863-991-3295,Premier Listings,"Come fall in love with this beautiful bright 2nd floor water view corner unit located in Abbey Village! This home is immaculate and ready for you to move right in! The unit has Impact Windows, new Vinyl Wood Floors, Stainless Steel Appliances , and Wood Cabinets. The water heater, oven, fans, light fixtures, blinds, door handles, locks, outlets, switches, and covers all have been replaced as well. Minutes away from Downtown Delray, Delray Marketplace, shopping, exceptional restaurants, and golf courses. WiFi included.",stainless
62,"$207,000","3545 Allandale Dr, Holiday, FL 34691",3,https://www.zillow.com/homedetails/3545-Allandale-Dr-Holiday-FL-34691/46428197_zpid/, House,2,"1,368",Jane Frank,813-334-8091,Signature Realty Associates,"Welcome to Aloha Gardens in Holiday, FL!! Come see this newly renovated 3 bedroom, 2 bath home with a single-car garage located close to the water. Newly renovated kitchen with stainless steel appliances and soft-close drawers, both bathrooms completely renovated, new water-proof vinyl plank flooring and carpet throughout the home, new interior and exterior paint and new water heater to top it all off! You're close to both New Port Richey and Tarpon Springs and let's not forget the beautiful local beaches. This is a great home that is move-in ready. Come check it out...this won't last long.",stainless
63,"$420,000","3881 Leesway Cir, Pensacola, FL 32504",4,https://www.zillow.com/homedetails/3881-Leesway-Cir-Pensacola-FL-32504/44638233_zpid/, House,2,"2,086",Lisa Rodgers,850-529-8307,"EXP Realty, LLC","This stunning Arthur Rutenberg built 4 bedrooms 2 Bath home is located in the prestigious Hidden Oaks Subdivision. You are greeted with beautiful full panel glass double doors. You will love the split-floor plan that boasts a seamless flow, enhanced with track lighting and gorgeous luxury vinyl plank flooring. The living room is designed with a brick wood-burning fireplace that hosts a sophisticated roll and glide track for your TV. Plus custom cut shelving that will display your favorite home décor. All you need is a glowing fire and your favorite movie! The triple pocket sliding door provides warm rays of natural light that illuminates the main areas, adding warmth and charm to all entertaining. The Alley style kitchen has custom wood cabinets, tile countertops, upgraded stainless steel appliances, and a pantry. Enjoy serving your family and guests at the breakfast bar or the cozy breakfast nook; make it as casual or formal for any occasion. Rest, relaxation, and tranquility are all wrapped up in the spacious master bedroom that offers easy access to the back porch. The luxurious master bath with a double sink vanity, walk-in closet, large Jacuzzi tub, water closet, and a separate shower makes room complete. The additional two bedrooms are spacious and have access to the hall bath. The fourth bedroom can be used as an office/study or bedroom. The room is designed with upper built-ins, which can be used for multiple purposes. Home has a laundry room with plentiful cabinets and a utility sink. Enjoy outdoor activities relaxing and entertaining in the spacious covered and screened in back porch. The backyard is well landscaped and lined with fencing for your privacy. A great additional feature this home offers is an attached 2-car garage with front/side entrance.  Don’t miss your opportunity to make this house your home- Call today for your private tour!",stainless
64,"$348,000","1560 NW 71st St, Miami, FL 33147",4,https://www.zillow.com/homedetails/1560-NW-71st-St-Miami-FL-33147/43808811_zpid/, House,2,"1,210",Alejandro Maya,954-632-8607,Miami Beach Real Estate Group,"Completely move in ready home.  Beautifully decorated, new custom kitchen, granite counter top, stainless steel appliances.  New bathrooms,Water proof venial floor thru out, Led lights,Tastefully painted, completely fenced front and back, concrete driveway & patio.  Rented $2,500, tenants can stay or vacate at closing.  Could be sold empty or with furniture.  Seek no more, prefect home for first time buyers or savvy investor looking to increase rental portfoli0  Home needs absolutely nothing.",stainless
65,"$199,900","6370 NW 57th Ct, Ocala, FL 34482",3,https://www.zillow.com/homedetails/6370-NW-57th-Ct-Ocala-FL-34482/45842905_zpid/, House,2,"1,248","Robert Arnold, Jr",407-389-7318,Sand Dollar Realty Group Inc,"Come see this beautiful, fully remodeled home.  This cozy country home features a beautiful brick wood burning fireplace in the living room.  The kitchen is brand new with new granite countertops, soft close shaker cabinets and stainless steel appliances.  The spacious master bedroom features an en suite bath with recently updated new ceramic tile shower.  The home features new laminate floor in the main areas and carpet in the bedrooms.  Roof was replaced in 2015, AC in 2018.  New paint inside and out.  The screened porch opens into your spacious, fenced back yard which features a huge, 20' x 20' work shop with electricity.  The large, corner lot is perfect for family activities and cookouts.",stainless
66,"$258,853","8351 Porto Bello Ave, North Port, FL 34287",2,https://www.zillow.com/homedetails/8351-Porto-Bello-Ave-North-Port-FL-34287/47597944_zpid/, House,2,"1,330",Rosemary Mahoney,941-456-0965,Re/Max Palm Realty,"Check out this gem, many upgrades have been done in the last year..but the owner was not able to finish his dream. The kitchen has new cabinets and granite  countertops with tile backsplash and  new stainless steel appliances, The master bath updated with new tile and vanity and second bath partially updated. New Pavers line the driveway!  NEW  IMPACT resistant windows and hurricane shutters on most sliding glass doors.  The flooring in master bedroom has been taken up- leaving you with the freedom to choose type and color of flooring. The bonus room with French doors could be used as office or third bedroom. This corner lot home sits on a quiet street across from a nice park and playground. Large screened lanai with a perfect size back yard with a new privacy fence around the entire yard! A bit of paint, flooring and time - you can make this yours today!",stainless
67,"$158,900","915 S 13th St, Palatka, FL 32177",2,https://www.zillow.com/homedetails/915-S-13th-St-Palatka-FL-32177/47437246_zpid/, House,1,947,Penny Adams,386-972-9049,Coldwell Banker Ben Bates Realty,"Charming, updated home on a large lot!  Beautiful kitchen has quartz countertops, stainless steel appliances, upgraded cabinets and gorgeous ceramic tile flooring.   Enjoy the magnificent live oak trees, home to many birds and wildlife, from the porch or deck.  Just a short walk to the St. Johns River and the Ravines Gardens State Park.  Short drive to the beaches and St. Augustine.Seller is only accepting conventional financing or cash.",stainless
68,"$519,000","5417 Everwood Run, Sarasota, FL 34235",3,https://www.zillow.com/homedetails/5417-Everwood-Run-Sarasota-FL-34235/47476941_zpid/, House,2,"1,673",Barry Bright,941-320-3934,Bright Realty,"Amazing Property in The Meadows Community! Set on a Large Lot with Golf Course Views of the 14th Hole, this stylish home has been beautifully updated to feature an open floor plan, vaulted ceilings letting in lots of light, and a Modern yet Cozy Farmhouse Vibe. Also features a Brand New A/C Unit, newer Roof, and a whole house generator with Natural Gas hooked up, which means very low utility bills! Kitchen includes beautiful custom cabinets, granite tops, updated stainless appliances, a peninsular bar, a large pass through sliding door to the oversized screened lanai, a separate eat in breakfast space, as well as an adjacent dining room. The Great Room is the focal point of the home, with voluminous ceilings and sliding glass doors overlooking the lanai with expansive Golf Course Views. The Master Bedroom features a custom wood accent wall, walk in closet, and updated bathroom with dual vanities. Gorgeous Sliding Barn Doors flank the nearby study that could easily function as a 3rd bedroom. The Meadows is ideally located with close proximity to Benderson Park, The University Town Center, Downtown Sarasota, restaurants, shops,  I-75, and World Famous Beaches of Sarasota. This adorable home is move in ready, and will not disappoint! Must See Today, it will not last long!",stainless
69,"$439,900","12409 SW 11th Ave, Newberry, FL 32669",3,https://www.zillow.com/homedetails/12409-SW-11th-Ave-Newberry-FL-32669/66675673_zpid/, House,2,"1,999",Ericka Gilchrist,352-359-2808,Bhgre Thomas Group,"If privacy is what you need then take a look at this 3 bedroom 2 bath home in well desired Oakleigh on a 1-acre lot.  This inviting home is open, bright, and spacious. There is an additional office/flex space perfect for the work-from-home life or your own personal home gym.  The living room features vaulted ceilings and a wood-burning fireplace. French doors lead onto the screened pool area with a covered lanai. The master bedroom is very spacious, with a full luxury bath and a large walk-in closet.  The secondary bedrooms are sizable with lots of space for storage. A formal dining room and breakfast nook included. Perfectly landscaped so that you can enjoy nature and your privacy simultaneously.  Stainless steel appliances, gas range, new pump for irrigation well, side-entry two car garage with extended driveway.  Come see for yourself",stainless
70,"$384,900","4325 SE 106th St, Belleview, FL 34420",3,https://www.zillow.com/homedetails/4325-SE-106th-St-Belleview-FL-34420/58332668_zpid/, House,2,"2,123",Romel Camacho,352-229-2986,"Exp Realty, LLC","Located in one of Marion County's upscale gated communities, this 3/2 pool home is just a few minutes drive between Ocala and the Villages and close to schools, shopping , restaurants and medical facilities.  Lovely home with side entry garage, covered foyer entry, built-ins, tray ceilings in the bedrooms, open eat in kitchen with granite counter, custom wood cabinets, stainless appliances and pantry.  Owners suite has a separate alcove retreat for a private office or reading room.  Bathroom offers dual vanities, separate tub and walk in shower.  Step onto your deck with spa which overlooks your own resort style backyard which has privacy fencing surrounding the large in ground pool with waterfall.  Perfect year round entertaining, enjoy the firepit even on those chilly evenings. Welcome to the Florida lifestyle.",stainless
71,"$217,000","8413 Williamsburg Cir, Pensacola, FL 32514",2,https://www.zillow.com/homedetails/8413-Williamsburg-Cir-Pensacola-FL-32514/44631406_zpid/, House,3,"1,282",Tina Mcghee,850-723-8203,Connell & Company Realty Inc.,"A wonderful two bedroom/two bath; one half bath; one car garage patio home  conveniently located close to all Pensacola has to offer.  The property has recently been updated.  Fresh paint throughout; new flooring, counter tops, backsplash,  stainless appliances along with a new roof in 2021. Each bedroom has a private bath. The addition of crown molding and the barn door concept adds a very current up to date vibe.  The property features a fenced, shaded backyard with an open patio.  The home has been meticulously updated and maintained.  Call today to schedule your appointment to see this home.",stainless
72,"$355,900","1 President Ln, Palm Coast, FL 32164",4,https://www.zillow.com/homedetails/1-President-Ln-Palm-Coast-FL-32164/66139811_zpid/, House,2,"2,008",Ines Sapir,386-237-8418,VIRTUAL HOMES REALTY,"This beautiful home is completely renovated and move-in ready. Located on a corner lot in the desirable Belle Terre Subdivision right in the heart of Palm Coast. With over 2,000 sq ft, this 4 Bedroom, 2 Bathroom, beautiful and spacious home has it all! Entire House was newly painted inside and outside. Split bedroom floor plan to desired comfort and privacy. The Master Bedroom features  walk-in closets and the large master bathroom offers a dual vanities with separate shower and garden tub. Kitchen has been upgraded with granite countertops and new stainless steel appliances.  New blinds, New lighting, New vinyl flooring, and completely renovated bathrooms with beautiful tile. New Roof  12/2021, Newer Water Heater and more. Conveniently located next to all major highways, A rated schools, restaurants, hospitals, shopping malls, and houses of worship.",stainless
73,"$220,000","6046 SW 91st Pl, Lake Butler, FL 32054",3,https://www.zillow.com/homedetails/6046-SW-91st-Pl-Lake-Butler-FL-32054/47926557_zpid/, House,2,"1,457",Cindy Carter,386-965-1997,C-21 THE DARBY-ROGERS CO.,"Looking for home with some acreage in the country? This could be your answer. This 3/2 bath brick home features a split floor plan, spacious bedrooms, stainless appliances, living area with fireplace, nice size bathrooms, new carpet, large yard, a pole barn shed. The only thing missing is your imagination and creativity. Close to Gainesville or Lake City.",stainless
