,prices,address,links,bed,type,baths,sq_feet,Listing Agent Name,Listing Agent Contact,Listing Agent Company,Description,Key Word
44,"$399,000","2812 Plover St, Sacramento, CA 95815",https://www.zillow.com/homedetails/2812-Plover-St-Sacramento-CA-95815/26080620_zpid/,4, House,2,"1,260",Aleksandr Chernenko,916-995-7505,Realty One Group Complete,"Turn Key. This home is zoned R2 so you can build another house or swimming pool. Entrance secured by iron fence. Mature trees give plenty of shade and privacy to this house. Vinyl siding all around the house and all dual pane windows. less than 2 years ago home was completely redone. This includes new Pergo, new rugs, kitchen cabinets, all appliances including dishwasher less than half a year old. Granite in kitchen and bathroom. Remodeling also includes large walk-in shower, second skylight, vanity, and toilet. Master bedroom is so large it can accommodate two king size beds. July 2021 finish remodeling garage area with separate entrance studio that includes bedroom with half bath and a laundry room with two-year-old washer and dryer. Home warranty until November of this year.",turn%20key
45,"$4,595,000","4821 Cortland Dr, Corona Del Mar, CA 92625",https://www.zillow.com/homedetails/4821-Cortland-Dr-Corona-Del-Mar-CA-92625/25503734_zpid/,4, House,3,"2,891",Heather Kidder,,Arbor Real Estate,"Situated in the highly sought-after enclave of Cameo Highlands, this 4 bedroom, 3 bath, single-level residence enjoys panoramic ocean and Catalina Island views. A gated front yard welcomes guests into the private oasis with pool, spa, and welcoming Dutch door. The open and airy floor plan features warm and inviting living areas including a living room with fireplace, spacious dining room, and separate family room. A gourmet kitchen with quartz counters offers stainless steel appliances, 6-burner stove, walk-in pantry, and breakfast bar. French doors and a large picture window flank the rear of the home inviting in plenty of natural light and a clear view of the ocean and Catalina Island beyond. The sumptuous master suite enjoys a separate sitting area with fireplace, bay window, and French doors offering access to the rear yard. Three additional bedrooms all offer French doors to the exterior and are served by two additional baths. A hardscaped rear yard beckons with plenty of entertaining space and serves as an ideal al fresco dining area to enjoy the beautiful and serene views. Ideally located in Corona del Mar close to the Village shops and restaurants, this turn-key home will not disappoint.",turn%20key
46,"$825,000","2056 Larkstone Pl, El Dorado Hills, CA 95762",https://www.zillow.com/homedetails/2056-Larkstone-Pl-El-Dorado-Hills-CA-95762/89468087_zpid/,3, House,3,"2,436",Bill Boone,916-747-0991,Keller Williams Realty,"This Beautiful Turn-Key two story 3 bed/2.5 bath home is located on large cul-de-sac lot in El Dorado Hills! Private backyard with gorgeous water fountain and a large stamped covered concrete patio. Huge front yard and located very close to walking trails. Amazing floors, granite countertops with full back splash! Stainless steel appliances in the kitchen with large island. Open floor plan family room & kitchen! Laundry room down stairs with utility sink and cabinets. Large up stairs loft/or possible 4th bedroom. Energy efficient solar owned, ceiling fans, dual pane windows & whole house fan! Walking distance from the Blackstone clubhouse with pools, spa, gym and rec center.",turn%20key
47,"$399,000","815 Jerry Dr, Lakeport, CA 95453",https://www.zillow.com/homedetails/815-Jerry-Dr-Lakeport-CA-95453/19085830_zpid/,3, House,2,"1,674",Rob Ishihara,,Country Air Properties,"Location, location, location.  This 3 bedroom, 2 bath, 1,674 square foot home is situated walking distance to all Lakeport schools this turn key home is perfect for a growing family.  You will love the spacious living room, new central heat and AC system, new roof 2 years ago, and huge, private back yard.  The home is located on a cul-de-sac which provides a safe place to play and ride bikes.  Walk across the street and watch a high school baseball game or head on up the hill to watch a football game in the Fall.",turn%20key
48,"$999,000","372 Oakmont Dr, Palm Desert, CA 92211",https://www.zillow.com/homedetails/372-Oakmont-Dr-Palm-Desert-CA-92211/18083274_zpid/,4, House,5,"2,664",Laura Rodriguez-garcia,,Berkshire Hathaway HomeServices California Properties,"Exceptional TURN-KEY two story home in The LINKS in Desert Falls. Settled in a cul-de-sac on an elevated lot overlooking the chocolate mountains.Enjoy ample space for private entertaining! Wood fireplace outdoors to keep everyone comfortable while having dinner, an oversize private pool and spa, covered patio, chaises lounges around the deck, swings and picturesque views.The home itself features vaulted ceilings in almost every room from the spacious living room to the upgraded kitchen open to the family room area with wet bar, wine cooler for wine enthusiasts, two fireplaces downstairs one in each living room and plenty of natural light. The bedroom downstairs features a private full bathroom. The primary master suite will wow you with its balcony views, private fireplace, oversized soaking tub and separate shower, walk-in cedar closet and a cozy area with chaise lounges for your morning coffee outdoors.  On the other side of the hallway are the other bedrooms for maximum privacy each one with ensuite private full bathroom. The 3 car garage with space for golf cart offers enough storage cabinets. HOA includes TV cable, wifi internet, maintained front yard, trash, recycling fees, tennis, pickleball, the fitness center has circuit & aerobic machines, free weights and classes. Golf memberships available. The Links is a separate community of 66 high in demand family residences. Conveniently located near markets and restaurants with easy access from the I-10 hwy to everywhere.",turn%20key
49,"$589,000","2681 Fisher Ave, Oakland, CA 94605",https://www.zillow.com/homedetails/2681-Fisher-Ave-Oakland-CA-94605/24806854_zpid/,2, House,1,"1,008",Gaylen Roberts,510-761-9536,Keller Williams Realty,"Come and see this charming, sunny, updated 2 bed 1 bath single-family home in Oakland's Foothill Square neighborhood. This home is an ideal turn-key property for a first time home buyer or investor. This well laid out home is equipped with an updated kitchen, updated bathroom, attached garage, and beautiful hardwood floors! Don’t miss the large backyard! It’s the perfect environment for entertaining, relaxing, & the ideal California lifestyle we all dream of! Ideally located close to the Oakland Zoo, 580 freeway, and all that Oakland has to offer. Come and make this your home!",turn%20key
50,"$398,000","5331 La Porte Rd, Bangor, CA 95914",https://www.zillow.com/homedetails/5331-La-Porte-Rd-Bangor-CA-95914/95375268_zpid/,2, House,2,840,Victoria Craig,,Century 21 Select Real Estate,"Farm life with an incredible Sutter Buttes view. This newly renovated 2 bedroom 2 bathroom manufactured home with quartz countertops, waterproof plank flooring throughout has an open floor plan with a bedroom and bathroom on each side of the home. This home sits up on a gentle hillside over looking the peaceful lower foothills and the valley. This private setting has easy county maintained road access directly to the home. Bring your hat and  your favorite tools to this turn-key 5.28 acre farm. There are 2 large and 2 medium size metal framed green houses with piped in and connected 120 and 240 electricity and a Full generator connection. The property features flowing irrigation water and back up storage tank water for fire prevention. There is a large shipping container that has heat and air components with plenty of storage room. The property is cross fenced with a new 6ft wooden perimeter fence, but there's 4 acres of undeveloped usable land that could be added to the farm.  This private location offers nearby Bangor Wine Region, agri-tourism with regular farm trail tours. The famous Bangor Bakery Shoppe is a 5 minute drive!! 20 minutes to Oroville or Marysville, 60 minutes to Sacramento airport. And there are numerous recreation destinations such as Collins Lake, Lake Oroville, Bullards Bar and many more. Don't miss this opportunity to change your city lifestyle and be one with the earth, everything on the property is included and you can start your farming right away.",turn%20key
51,"$545,900","29689 Calle Colina, Cathedral City, CA 92234",https://www.zillow.com/homedetails/29689-Calle-Colina-Cathedral-City-CA-92234/59412258_zpid/,3, House,2,"1,875",Ed Alejandre,323-691-9355,"REX-Real Estate Exchange, Inc","Turn-key 3 bd/ 2 ba stucco modified ranch-style home with backyard pool in quiet Cathedral City neighborhood! The property has charming curb appeal, pulling you in past the shady front lawn and ushering you into the foyer with tile flooring, flowing onward. You’ll find a sitting area off the main hallway, which could serve as a good space for an office or creative studio. The kitchen is perfect for anyone who enjoys the art of cooking; it comes equipped with granite countertops and convenient, two-tiered breakfast island, plenty of cabinet space and connects to the dining area. Across the room is the primary living area, incredibly welcoming and homey with a tiled gas fireplace — this will serve as your entertaining epicenter indoors. The bedrooms are thoughtfully spaced out throughout the home, giving you optimum privacy, and the primary is the most spacious. With carpeted floors, lovely natural light and sliding door access to the pool and patio, the bedroom offers supreme relaxation and comes complete with a full, ensuite bathroom with a beautiful detached soaking tub, glass-enclosed shower, and dual sink vanity. The two remaining bedrooms are ideal for hosting. Out back, cool off in the in-ground pool, surrounded by an additional fence for safety. A paved patio, both covered and uncovered, sits adjacent to the pool, providing you with space to move the entertainment outdoors and enjoy the desert summer! Other features: 2 car garage and driveway, solar panels (leased) laundry room. Nearby: Joshua Tree National Park, multiple golf courses and country clubs, Palm Springs Air Museum, The Living Desert Zoo and Gardens, Mt. San Jacinto State Park, Salton Sea, local shopping and dining, easy access to 10 Fwy. Buyer to verify all information.",turn%20key
52,"$1,949,000","11372 Brill Dr, Studio City, CA 91604",https://www.zillow.com/homedetails/11372-Brill-Dr-Studio-City-CA-91604/20030606_zpid/,3, House,3,"2,662",Chris Carlson,323-496-6655,Compass,"This dramatic, contemporary home is ideally situated at the end of a South of the Blvd cul-de-sac, just minutes from Ventura Blvd, shopping, trendy restaurants, hiking and much more. The 1st floor boasts an open entry/living/entertainment area, bathed in light from ample windows & expansive outside sitting deck.  It also features a powder room, fireplace and built-in bar with beverage cooler. The 2nd main floor is a chic, open living space incorporating the living/dining room, sitting nooks, secondary dining, breakfast bar, and a perfectly appointed chef's kitchen - all drenched in light provided by the adjoining sunroom/atrium. The 3rd floor consists of two guest bedrooms, guest bath, laundry room and an elegant primary suite with a fireplace, balcony, a generous walk-in closet, dual vanity and a sumptuous glass shower with gorgeous views. This home seamlessly combines sleek and modern living spaces with serene and tranquil outdoor spaces, perfect for entertaining or unwinding. The back deck provides ample seating, a lovely gas firepit and additional seating overlooking a relaxing, zen waterfall feature. This is a sophisticated and immaculate home; in turn-key condition and ready to move in.",turn%20key
53,"$250,000","4512 Gilpin Trl, Frazier Park, CA 93225",https://www.zillow.com/homedetails/4512-Gilpin-Trl-Frazier-Park-CA-93225/18972397_zpid/,2, House,1,768,Hunseu Teav,661-236-2373,Cobblestone Realty Inc.,"This beautiful single story home nestled on the mountainside at Frazier Park with breathtaking views of the city from the back porch. This charming home can be a great starter home or vacation home for those who wish to get away from the hustle and bustle of the big city and looking for a peaceful, and quiet weekend retreat. This is it! Look no further!This cute house offers two cozy bedrooms and one bathroom with a spacious living room which open to kitchen. This is a turn-key home with full of upgrades starting with newer roof, newer paint, newer floor, newer cabinets, newer countertops, newer lighting, and endless more... This house is located close to shops, restaurants, markets, library and approximately 35 minutes from Santa Clarita and 40 minutes to Bakersfield.Please come and experience yourself before it's too late!!!",turn%20key
54,"$419,000","1604 S Sylmar Ave, Fresno, CA 93727",https://www.zillow.com/homedetails/1604-S-Sylmar-Ave-Fresno-CA-93727/18768190_zpid/,3, House,2,"1,782",Shijie Wang,559-906-8528,Realty In Motion,"Beautiful three bedroom, 2 bath home with jacuzzi & swing set! Over 1/4 Acre lot .RV Paking .From the moment you set eyes on this wonderful home you can see the pride of ownership! From modern updating, The seller just changed to Vinyl floor, New roof [2020],and a well thought-out floor plan, to the beautifully tended yard, bubbling jacuzzi & curb appeal... this home is turn key! Vacant go show.Solar Purchase agreement attached.Just Back to the market .Local Lender otherwise loan contigence waived .",turn%20key
55,"$1,079,000","6334 Arlington Ave, Los Angeles, CA 90043",https://www.zillow.com/homedetails/6334-Arlington-Ave-Los-Angeles-CA-90043/20327446_zpid/,4, House,3,"2,106",Linda Pak,,"Linda Pak, Broker","BACK ON MARKET: BUYERS COULDN'T PERFORM, HUGE PRICE REDUCTION-- Fully Updated & Remodeled Spanish Revival Turn Key Home on a beautiful tree-lined street in highly sought after Park Mesa Heights. As you enter through the newly tiled and covered front entry porch and Double Front Door, you can immediately see & feel the Bright, Airy, Open Concept Floor Plan. As you walk past the Living Room with a Large Arch Shaped Window and the Dining Area, you will find a Butcher Block topped Island for eating and food prepping. All new kitchen has ample amount of Shaker Cabinets & Drawers, Brand New Stainless Steel Appliances including 36"" Stove, S.S. Range Hood, convenient Pot Filler Faucet, Farmhouse Sink, and Tiled Back Splash. Separate Laundry Room with Washer/Dryer Hookups and Cabinet for storage and folding can be conveniently accessed from the kitchen and hallway. Pantry/Storage Closet with Barn Door located at the hallway. There are 3 Bedrooms on the Main Level including an En-Suite Master Bedroom with French Door leading to the newly built deck and the backyard. Separate Family Room/Den located behind the Frosted panel door can be used to create the Ultimate Entertaining Area with a Full Bar/Kitchenette or any unique space to fit your lifestyle. There is another Master En-Suite upstairs with a private balcony. Massive square footage is perfect for a big or growing family, but the Family Room/Den with the 2nd level master can easily be separated to be used as a Guest or In-Law Quarters. You can even consider converting the detached garage to an ADU...possibilities are endless. Long Driveway leading to the finished detached garage provides plenty of parking spaces. Engineered Wood Flooring and Energy Efficient Ductless Mini-Split Units located through out the home. Alley Access on the back can be utilized to create RV access or additional parking. Welcome Home!",turn%20key
56,"$3,200,000","772 Appaloosa Way, Angels Camp, CA 95222",https://www.zillow.com/homedetails/772-Appaloosa-Way-Angels-Camp-CA-95222/2067386300_zpid/,4, House,3,"3,677",Shelby  French,,RE/MAX Gold - Murphys,"This Unique Winery Estate property can be your dream come true located in historic area of Angels Camp. Mixed with rustic details and industrial elements that create a warm modern luxury feel cropped by the natural beauty of the Sierra Foothills. This gated estate could be your own personal oasis. Surround yourself with family and friends or/and continue the turn key event venue, winery and tasting room operations. If you have ever wanted to enjoy the lifestyle of owning a winery or to share your love for entertaining, hosting events and retreats, this property has it all. The property includes modern 2 bedroom 2 bath 2093 sq ft living space residence with an attached commercial tasting room that can be converted to a large media or game room and full ADA bathroom downstairs making it a total of 3437 sq ft modern farmhouse. There are 2 contemporary sleeping cabins for extra lodging and entertaining adding an additional 240 square feet of conditioned space. Enjoy the outdoor patio with an oversized custom pizza oven, large custom smoker/BBQ for hosting large gatherings, 2 portable restrooms with showers for guests accommodations, a 3 car garage with a host catering kitchen that includes a Viking Stove and commercial refrigeration, above the garage is a large workshop, additionally there is another custom cabin among the vineyards with a loft and outdoor shower, there is large stage for hosting live entertainment adjacent to the winery and smaller stage for intimate entertaining among the vineyards with a sink and granite counters under the oaks and covered bocce ball court. Additionally there is a 1800 sq ft newly constructed ag barn with an interior conditioned space for storage of case goods or for future addition wine production. All this on 25 beautiful acres that are dotted with majestic California oaks, rock cropping's, a seasonal stream, a seasonal pond and 3+ acres of premium Sierra Foothills grapes producing award winning wines. Grape production includes Syrah, Grenache, Viognier, and Mourvedre. The entire property is run on solar and includes a Generac generator and a high producing well system. House plans for building an additional 1200 sq ft modern wine country style home are included where the building pad, septic, power and water are already in place underground. There are endless good times and possibilities that await the buyer of this very special estate. The winery business and inventory are included for the right buyer, who could have a turn key profitable operation and a trusted award winning premium wine label where production can easily be scaled up for even greater cash flow potential. This property is located off Hwy 4 with convenient access and is close to Copperopolis Town Center, Lake Tulloch, Angels Camp and Murphys Main Street. See Property Video and Website at https://goldcountrywineryforsale.com/",turn%20key
57,"$349,900","2301 Ronita Ln, Lake Isabella, CA 93240",https://www.zillow.com/homedetails/2301-Ronita-Ln-Lake-Isabella-CA-93240/18973681_zpid/,3, House,2,0,Natasha D. Berry,661-742-3849,Agentcor Realty,"Beautiful farmhouse in The Kern River Valley area.  Minutes away from dining and shopping and still have the country feel! Home is turn key ready with 3 beds, 2 full baths, 2300 square feet, office/mud room, pellet wood stove, work shop/garage with benches and shelving. Entire house is wired with surround sound, 7 foot electric fence, chicken coop, automatic water feeders, private well, propane tank and more! Don't walk, RUN. This one won't last, let's make it your dream home.",turn%20key
58,"$589,000","5455 Coleridge Rd, Oak Hills, CA 92344",https://www.zillow.com/homedetails/5455-Coleridge-Rd-Oak-Hills-CA-92344/17427872_zpid/,4, House,3,"2,146",Omar Alfaro,,Corcoran Global Living,"Top of the Cajon Pass, easy commute! Custom built home sitting on 4.55 acres surrounded by beautiful views. Extra concrete surrounds home & raised deck for morning and evening relaxing. Upon entry you are greeted by an abundance of space. Indulge in the dining room that flows seamlessly into an open concept and well-appointed gourmet kitchen featuring tiled counter tops, tons of cabinets, and a lot of counter top space. Oversized Master Bedroom features large closet, en suite with a roman tub, and separate shower, dual sinks, and great storage space. 3 other large bedrooms one of them being a Guest Suite with bath is off to opposite side of home and perfect for privacy! This home features large detached garage with carport, covered back patio, brick work in the back yard, and so much more! This Turn-Key home has been meticulously maintained and is ready for you to enjoy, View Today!",turn%20key
59,"$6,250,000","35555 Beach Rd, Dana Pt, CA 92624",https://www.zillow.com/homedetails/35555-Beach-Rd-Dana-Pt-CA-92624/25597488_zpid/,3, House,4,"4,312",Mary Beth Buckles,,Coldwell Banker Realty,"The Jewel of Beach Road!  Situated on the sand in renowned Capistrano Beach!  24 Hr Guard Gated community. Yes, here we actually own the sandy beach!  TURN KEY, all furnishings/linens and housewares included! Superbly crafted Cape Cod w/hardwood floors thru out. Extensive granite & marble. Custom designed inside and out. All bedrooms en suite complete w/ walkin closets & private baths. Huge center island kitchen w/extensive walkin pantry, sub zero, dble ovens and cooks station. Great room wrapped with windows featuring the sandy beach, white water coastal views and custom crafted wood entertainment center and over sized fire place hearth! On the sand decking 37' ft deep (ENORMOUS!)includes logia with fans and conversational fire pit. The Master Suite w/balcony, sitting room & cozy firplace,private mstr office loft, huge his/her walkin closets, spa tub, seperate shower, dbl sinks. There's more - a game room and bonus room.",turn%20key
60,"$4,975,000","(undisclosed Address), Nicasio, CA 94946",https://www.zillow.com/homedetails/Nicasio-CA-94946/80756163_zpid/,4, Multifamily home,4,"4,526",Ariana Mazzucchi,707-338-9817,Compass,"Rare opportunity to relish in your own private retreat/family compound in West Marin. Magical ambiance bestows this lovingly renovated turn key property along Nicasio Creek. Luxurious 3 bdrm main house, peaceful 1 bedroom caretakers house above 2000 sf+/- barn with 6 separate spaces + dance area, plus a 2 car garage. Meander along artfully designed trails to the gorgeous meditation/yoga studio with heating, lights and sound ready for your imagination. Enjoy the solar heated pool, hot tub and outdoor firepit gracing the spacious landscaped terrace, plus the farm to table garden, orchard, grape vines, chicken coop and labyrinth that run alongside the creek as you head to the barn, arena and round pen area for horse time. If you like camping, then you'll love the 4 glamping tents and the original 1 room studio ready for new inspiration. Main house features 3 bedrooms, chef's kitchen, a large studio/family room with 1 other room, 1/2 bath and its own patio next to expansive parking area.",turn%20key
61,"$3,150,000","5732 Sierra Casa Rd, Irvine, CA 92603",https://www.zillow.com/homedetails/5732-Sierra-Casa-Rd-Irvine-CA-92603/25500394_zpid/,7, House,6,"5,850",Kellyann Phillips,,Compass Property Mgmt Corp,"Priced to sell quickly...Rare opportunity to own this turn key home in prestigious Turtle Rock. From the moment you drive up you will notice its unique beauty and all the details of this custom home sure to delight the entire family.  The unique floorplan offers many different options for an extended family, in-law, Nanny quarters, home office or even income producing opportunity. First floor offers vaulted ceilings, 2 master suites, fireplaces, living and family room, along with 2 of the other bedrooms.  Upstairs wing is very large and has a private deck with views of city lights and sunsets.  The chef inspired kitchen is open to the living room and boasts top of the line stainless steel appliances, travertine flooring, granite island and counter tops as well as butler's pantry.  The inside space flows seamlessly to the outside where you will find patio's and private grass yard offering a grand space for entertaining featuring built in BBQ and fountain. The oversized garage has direct access, RV parking, and lots of storage. HOA amenities include pool, parks, playgrounds. Conveniently located and in Irvine School District. This is a MUST SEE and perfect place to call home.",turn%20key
62,"$299,000","1250 E 4th St APT 4, Long Beach, CA 90802",https://www.zillow.com/homedetails/1250-E-4th-St-APT-4-Long-Beach-CA-90802/21237864_zpid/,1, Multifamily home,1,576,Beverly Wegener,bcw@TWC.com,"Brian Biggers, Broker","Excellent location, parking garage and inside laundry!  This budget-friendly Unit provides easy access to all that Long Beach, LA and Orange County have to offer.  This turn-key Own Your Own has a spacious living area that includes beautiful hardwood flooring, fresh paint, A/C unit, gas stove, and ceiling fan.  Best of all, it has inside laundry, with the front-loading washer and dryer included. The enclosed garage provides you with one indoor spot plus room for an additional vehicle outside, for a total of TWO parking spots.  Included with the Unit are HOA storage and a community laundry room. This gated community is an easy walk to a grocery store and all of the restaurants, shops and bars on Retro Row.  In the other direction, Alamitos Beach and the bike and walking paths are just six short blocks away from your front door. Downtown has the Marina and a variety of restaurants and shops for you to enjoy nearby.  Move to the coast and start living your beach lifestyle today!",turn%20key
63,"$375,000","28248 Via Bandita, Sun City, CA 92585",https://www.zillow.com/homedetails/28248-Via-Bandita-Sun-City-CA-92585/17916086_zpid/,2, House,2,"1,101",Cynthia Nemelka,,Menifee Real Estate Group,"Wonderful SENIOR 55+ home for sale in the desirable neighborhood of CASABLANCA. This beautiful home features newer vinyl plank flooring in Great Room & interior paint (new pics coming soon!).  This 2 Bedroom and 2 Bathroom home gives a wonderful ""OPEN"" feeling with its Vaulted Ceilings.  The Galley Kitchen is light & bright with a Breakfast Nook sporting several windows.  The home has a low maintenance backyard with Covered Patio that is partially screened.  The fantastic amenities of this association include: tennis chourts, shuffle board, Olympic size swimming pool, spa, fitness center, billiard room & a great room for parties and community get-togethers. This home is turn-key, ready & waiting - just for you!",turn%20key
64,"$344,000","13590 Crystal St, Red Bluff, CA 96080",https://www.zillow.com/homedetails/13590-Crystal-St-Red-Bluff-CA-96080/16176910_zpid/,3, House,2,"1,176",Kam Lalaguna,530-200-4623,Round Up Realty,"UPGRADED AND WELL KEPT 3 bedroom, 2 bath ranch style home on 1/3 acre corner parcel in Antelope area. Pride of ownership here with newer roof and HVAC, practical and handsome laminate flooring, updated kitchen with white cabinets and black appliances. Bonus room with workshop and hobby/exercise room. Oversized parcel with covered back patio and large outbuilding for additional storage. Charming and turn key. Extra bonus, Seller is having new well drilled prior to close of escrow.",turn%20key
65,"$495,000","121 S Hope St APT 321, Los Angeles, CA 90012",https://www.zillow.com/homedetails/121-S-Hope-St-APT-321-Los-Angeles-CA-90012/20625552_zpid/,1, Condo,1,793,Russell Chan,213-590-2588,"Wilshire Metro Realty, Inc.","THE PRESTIGOUS PROMENADE ON BUNKER HILL. EXQUISITE 1 BEDROOM + 1 BATHROOM CONDO ON THE 3RD FLOOR WITH NORTH & WEST FACING VIEWS. ELEGANT UNIT WITH RESORT STYLE IN DOWNTOWN. THE LARGE WINDOWS IN THE LIVING ROOM BRINGS IN NATURAL LIGHT WITH BEAUTIFUL TREES IN A URBAN ENVIRONMENT.  THIS WELL KEPT UNIT IS IN TURN KEY CONDITION. 1 PARKING SPACE COMES WITH THE UNIT. MOMENTS FROM CIVIC CENTER RED LINE AND UNION STATION. ACROSS FROM CONCERT HALL, MUSIC CENTER COURTHOUSES AND MASS TRANSPORTATION. AMENITIES INCLUDE POOL, SPA, 24HR SECURITY/CONCIERGE, RARE GUEST PARKING, ON-SITE MANAGER,FITNESS CENTER, DOG RUN, MEETING ROOM AND MORE. SAFE PLACE TO CALL HOME. PRICED RIGHT TO BUY IN DTLA.  PET FRIENDLY (25 POUNDS OR LESS).",turn%20key
66,"$663,200","1454 Dolores Ln, Tracy, CA 95376",https://www.zillow.com/homedetails/1454-Dolores-Ln-Tracy-CA-95376/15374502_zpid/,3, House,3,"1,372",Peter De Vera,831-277-8712,The Ruiz Group,"You will love this updated house in a serene and lovely neighborhood. Close to tennis courts and park.  In turn key condition with lots of great features. Very nice sunroom added in 2020 with double pane windows and 2 side doors that's all permitted, comes with leased solar panels for efficiency and cost savings, 7 electric fans throughout the house with lights, 2 with remotes. It includes a nice patio from the maser's that was redone with some awesome views! Keyless door entry, ADT security system with Ring Doorbell, Glass shutter window sensors, new built in shelves installed,newer appliances, high end filtration system under the kitchen sink, new roof,10x12x8 Tuff Shed in the backyard with steel door and window and new sliding glass doors installed. Seller will provide you the home warranty. Smoke detectors are brand new.",turn%20key
67,"$319,000","3745 Mount Pinos Way, Frazier Park, CA 93225",https://www.zillow.com/homedetails/3745-Mount-Pinos-Way-Frazier-Park-CA-93225/18972275_zpid/,3, House,2,"1,048",Drew Rankel,,Jennings Realty,"This lovely cottage is a premier property in this area! Turn-key, and fully remodeled, this home is perfect with its white picket fence, raised garden beds, and awe inspiring views of the surrounding mountains. This property is already a red hot money making Air BnB!  Once inside you will immediately notice the pride of ownership throughout. Gorgeous finishes and upgrades everywhere you look. The architecture offers an inviting floor plan & flow. Cuddle up in the Master with its own fireplace! Modern side yard fencing offers privacy for entertaining, or just relaxing in your own oasis.  Commercial zoning offers not only multiple uses, but also adds the benefit of paved street frontage; an absolute rarity in Frazier Park. No trail roads here, making your commute a breeze even if it snows.   Seller is willing to give the right Buyer most of the furnishings as well! Just buy it and enjoy! No moving required!  Whether you are looking for an investment opportunity, a home, an office space, or that mountain getaway; you have found it! This home is a gem.",turn%20key
68,"$1,150,000","15234 Matisse Cir, La Mirada, CA 90638",https://www.zillow.com/homedetails/15234-Matisse-Cir-La-Mirada-CA-90638/21399498_zpid/,4, House,3,"2,182",Monica Hosozawa,,Berkshire Hathaway Homeservice,"Price Improvement On A Highly Upgraded, Immaculate Home You Have To See To Believe! This gorgeous property is located in one of La Mirada's most prestigious gated communities ""The Villages"".  This perfectly decorated & meticulously maintained residence leaves all the rest behind! From its elegant TRUE hardwood floors, stain-glass windows & front door, upgraded maple kitchen cabinetry & granite counter tops, to its private & expansive back yard (complete with a covered patio & surrounded by block wall) to the dual-faced gas & wood burning fireplace, a casual dining ell, to a formal dining room, soaring cathedral ceilings, elegant wooden shutters, recessed lighting, ceiling fans, central air & heat (newer compressor) upstairs separate upstairs laundry room, and much much more. This home is truly turn key & move-in ready.  Additionally, this home features one of the hardest-to-find amenities in today's market; a downstairs bedroom & full bath! The 3-car garage, east facing location, low association dues ($75) & wonderful gated community are just bonuses you will appreciate when visiting this property.",turn%20key
69,"$639,500","1381 Sweetpea Ln, Beaumont, CA 92223",https://www.zillow.com/homedetails/1381-Sweetpea-Ln-Beaumont-CA-92223/83130346_zpid/,4, House,3,"2,826",Sherry Anderegg,,COLDWELL BANKER KIVETT-TEETERS,"PRICE REDUCTION!!!!   THIS HOME IS FULLY UPGRADED AND TURN KEY.  4 BEDROOMS, 2 1/2 BATHS, ONE IS JACK AND JILL, SURROUND SOUND SYSTEM, TWO NEW CENTRAL HEATING/AIR UNITS, NEW DUCT WORK IN ATTIC, NEW ROOF WITH RADIANT SHEETING BARRIER UNDER TILE, NEW CARPET/TILE, EIGHT FOOT TALL PANEL DOORS, TEN FOOT CEILINGS, PLANTATION SHUTTERS THROUGHOUT, OPEN FLOOR PLAN WITH LARGE KITCHEN, ISLAND, GRANITE, STAINLESS STEEL APPLIANCES, DOUBLE OVEN, NEW PAINT INTERIOR/EXTERIOR, THREE CAR GARAGE, EIGHT FOOT TALL GARAGE DOOR, PEBBLE EPOXY FLOOR/DRIVEWAY, COVERED PATIO ALMOST THE WIDTH OF HOME, ADORABLE BACK YARD WITH MATURE GRAPE VINES, FIG TREES, TANGELO TREE, LEMON AND PERSIMMON TREE.  35 SOLAR PANELS THAT ARE LEASED.",turn%20key
70,"$1,275,000","18850 Country Pine Rd, Perris, CA 92570",https://www.zillow.com/homedetails/18850-Country-Pine-Rd-Perris-CA-92570/68971461_zpid/,4, House,3,"3,282",David Englin,davidenglin.remax@gmail.com,Re/Max Partners,"First time on the market.  Located in the beautiful Gavilan Hills just south of Riverside. Horse ranches all around this equine friendly neighborhood with some of the best riding trails in So. Calif. Custom built single story home, built to owners specs. Truly a Turn Key Home. Perfect home and property for the active family. Whether you want a horse ranch, gardens and orchards, or just peace and quiet, this 4.79 flat acres is for you.  Zoned for horses or agriculture. Ample areas to set up your own equine design of your dreams.  Arena, barn, work out, trailer and truck parking, separate electric gated entrance, utilities and water available all around the property. The home was built with 2x6 walls, fully insulated, and fully sheer walled.  Owner hardly ever has to use the AC on the hottest days. Roof has a Radiant Barrier over entire home. The eves are 30"" to provide greater shade.  Oversized foundation footing for greater stability. Full copper plumbing running overhead, no slab leaks. 10' ceilings through-out. The primary bedroom offers privacy and comfort. The kitchen is a chefs dream with an abundance of cabinets, drawers, and counter space. Large work island with sink. Arched doorways and doors. Many interior custom features. Over 400 trees of various types all around the property. Certified pad for a large barn, workshop, or ADU. 1/4 mile to the 325 acre Hartford Springs Reserve, open only to hikers and horse back riding. This property is waiting for someone to create that special horse ranch or private retreat in a beautiful location. Don't miss the opportunity.",turn%20key
